,baseMean,log2FoldChange,lfcSE,pvalue,padj
BB_0812,494.849159888621,0.152670637153321,0.131134510885839,0.205938591238964,0.347882246415352
BB_0014,1058.53134687505,0.126468555919503,0.105640500020126,0.206339462880025,0.348152699328489
BB_H36a,8.51144987515516,0.110596739991596,0.341179900356666,0.207194650316211,0.349188186896551
BB_0006,2339.06340862518,0.106607689793306,0.0880807660036947,0.208371553435427,0.350762824525759
BB_0399,23.7804324380674,0.195924350182781,0.345579515431587,0.209103563823681,0.351585759638423
BB_0213,409.904323461944,0.177818588475226,0.162559613400637,0.209600524313398,0.351603663755422
BB_N11,93.1042478214405,0.228753088735685,0.279156287940595,0.209567985540555,0.351603663755422
BB_B23,827.53442248912,0.131091558757861,0.111885943389787,0.210206969807361,0.352212373512681
BB_0411,407.898930616102,-0.146278660311871,0.127363426410963,0.210581375842633,0.352431330403296
BB_D001,3.62306164434491,0.0830066689125011,0.335488930922325,0.211364369116085,0.353332806637987
BB_0641,364.434608746847,-0.174084036322202,0.160775308776218,0.212628470885508,0.354971431322887
BB_R28,142.543568561392,0.220117745931049,0.247749771235083,0.212835567743391,0.354971431322887
BB_E16,1320.46484427438,-0.136258512695055,0.117551175609545,0.213909849785822,0.356352123030297
BB_0086,2360.96969866819,-0.0922251889446639,0.0764175202918374,0.21415868954131,0.356356116313849
BB_0729,3138.20881573157,0.102355286780761,0.0847350743899253,0.214842526689626,0.357083096084138
BB_0592,2174.50146765043,0.116076633651225,0.0982776218271583,0.21557441585567,0.357888180628356
BB_0768,963.298610800063,-0.138024903578452,0.121438677952238,0.216132671689579,0.35819137467445
BB_0833,9790.96983893771,-0.0852179343743352,0.0712434423332855,0.216252468942459,0.35819137467445
BB_0777,1372.88074610692,0.137496754323421,0.11974335195453,0.216982073499802,0.358988647918437
BB_0826,3.20729231068213,0.0889919264457695,0.336346098031091,0.219110045257709,0.361681650048684
BB_0849b,19.3152808011292,0.187042374319051,0.34437207216667,0.218916476663709,0.361681650048684
BB_A14,212.459443305746,-0.184875503810652,0.180451425550226,0.220292663043698,0.363219145679804
BB_0091,10642.1251291915,-0.0718972071874597,0.0600449649742953,0.222409089659568,0.365390366945126
BB_0264,4259.8178912791,-0.0929167344935642,0.084910893728376,0.222559377296713,0.365390366945126
BB_0784,257.438885074079,-0.177966684098962,0.170636592880047,0.222620271976941,0.365390366945126
BB_0818,1551.92422333471,-0.127804484060076,0.112029681275557,0.222187892405611,0.365390366945126
BB_0398,1187.87869169936,-0.111750983345122,0.0971149788021071,0.225010401344408,0.368894603564642
BB_S27,17.4799431692702,0.153948232799097,0.345645734953087,0.225673259423971,0.369562325172211
BB_0815,330.375541246628,0.167587627226305,0.15832221046279,0.226333545961374,0.370224329706048
BB_P22,119.652292903283,0.190887320785683,0.192402663636153,0.227262388026938,0.370486373266012
BB_O22,119.652292903283,0.190887320785683,0.192402663636153,0.227262388026938,0.370486373266012
BB_L22,119.652292903283,0.190887320785683,0.192402663636153,0.227262388026938,0.370486373266012
BB_R15,115.293522795011,0.197749024510148,0.331558750790114,0.230202539968005,0.374856838731685
BB_R02,48.2829996880043,0.213706189255913,0.3080876811307,0.230550747700561,0.375001553627684
BB_R26,23.0211260025954,0.182619292684271,0.340412483410395,0.232837302844991,0.378295213386356
BB_0528,706.880361693715,0.141358892930336,0.12996874244794,0.233203955106625,0.378465677984489
BB_0430,121.256728720336,-0.195469670256296,0.20900419931277,0.233517178448599,0.378549148023177
BB_N32,200.362084553036,-0.184770398181015,0.189267453965209,0.234335196419978,0.379449825334029
BB_K41,139.992596456574,0.215506393472984,0.28681197345063,0.234999765739111,0.380100292235743
BB_0212,380.686829466789,0.178359373936273,0.178349945439993,0.236023731227253,0.381299891088192
BB_H02,17.9299245154957,0.124888005292734,0.340608287424136,0.236268812181895,0.381299891088192
BB_0457,970.987055300664,-0.122037811488392,0.111055131908847,0.236707266737695,0.381581613938358
BB_0077,399.115445545984,-0.171443266556394,0.17038413802811,0.238763619935464,0.383792897450951
BB_0177,627.261813174744,-0.112991384109975,0.10101609811218,0.239154538301353,0.383792897450951
BB_0570,2713.6098597934,0.0986870447367717,0.0863977604110442,0.238961493733947,0.383792897450951
BB_0835,460.830024650131,0.142079415740414,0.133275753889138,0.239146040923152,0.383792897450951
BB_G07,179.437236819213,-0.178320130589683,0.182664950578493,0.239406081259169,0.383792897450951
BB_0325,1887.67171434607,-0.0768479108148719,0.0665723609766376,0.24025552483528,0.384728116181412
BB_N37,19.4182641451641,0.160420526097154,0.342092951241699,0.241433587303052,0.386186910663952
BB_H33,39.3640611278631,0.201298079669464,0.307993817458453,0.242794098927074,0.387933996738729
BB_0428,1041.68901754629,-0.11618122524191,0.106230431023463,0.246157742558852,0.392118153392875
BB_N10,19.6520952588045,0.169304719839441,0.339539295347444,0.246226336985291,0.392118153392875
BB_N36,20.2520598579038,0.176979567184002,0.335806107549662,0.245691474900555,0.392118153392875
BB_0531,192.383945369884,-0.157168783336033,0.156353599237851,0.250867459970889,0.399033513740548
BB_0662,459.939877283351,-0.153174525310904,0.151036973439678,0.251396632792281,0.399033513740548
BB_M01,113.562187125031,0.200948159346118,0.24092751083827,0.25119469801721,0.399033513740548
BB_0219,6824.17853569483,0.119616739037695,0.105329288456622,0.251727741877304,0.399120959160725
BB_G31,35.350417808585,0.199201754911154,0.309490469217511,0.252203712711167,0.399437643571027
BB_0099,1070.56530709142,-0.112045714882806,0.10453361583669,0.255411780090389,0.401004814343869
BB_0517,717.345942955959,-0.195861187664489,0.233837397790924,0.254960084992205,0.401004814343869
BB_0575,3904.62839137007,-0.0786453835272263,0.0713106022694241,0.255263868502741,0.401004814343869
BB_0578,2229.5351085217,-0.106271051964458,0.0973714316743005,0.254288687350064,0.401004814343869
BB_B28,768.270069246459,-0.147217138828104,0.14532825044267,0.254772575150159,0.401004814343869
BB_R08,11.6844344978254,0.0980305944832635,0.335788234312634,0.254739249328507,0.401004814343869
BB_R35,91.1540106691517,0.197098495530059,0.233483701286016,0.25463710254193,0.401004814343869
BB_G20,42.0093099285294,0.193628192185242,0.31566438887966,0.253989120298447,0.401004814343869
BB_K54,4.21523771910982,0.0836810520354989,0.333345899109233,0.255814202662881,0.40120101632378
BB_0349,248.643079521127,0.181307827988053,0.197971727004031,0.257294475373549,0.403085386121508
BB_M05,29.9651914710945,0.179654561980552,0.329145802162415,0.258131030059981,0.403958300288672
BB_0009,213.561013339481,0.176363993761614,0.187980338330148,0.259621444269273,0.405851468554993
BB_0013,280.720901197917,0.17060366690556,0.181255215105179,0.260482046569596,0.406757061921853
BB_D01,16.7105039926792,0.165382405689053,0.333057550341534,0.262180726039995,0.408967993369831
BB_A52,1542.68679779325,0.122419482997037,0.117607413164608,0.264513391738016,0.412162030660745
BB_S16,18.6501363495455,0.163125322293843,0.333007042193663,0.2648151830836,0.412188110590835
BB_0143,198.696527565772,0.16484355976137,0.173472311904376,0.265297224771442,0.412494394644628
BB_0189,641.276072553018,-0.131165789636345,0.130168934766821,0.267444571426337,0.415386520174526
BB_0210,11968.1400403309,-0.0662053979764281,0.0613063054117586,0.27033989772352,0.419432931446577
BB_0429,206.546416425763,-0.158075279924247,0.167815593053356,0.271913350317494,0.420520539635397
BB_0546,751.283057626312,0.118956998873714,0.116704110528769,0.271366725238512,0.420520539635397
BB_J15a,37.1661948959791,0.165630650972789,0.3293055579071,0.271627288907299,0.420520539635397
BB_0074,4650.6218121926,-0.0821874893780425,0.0772564009184078,0.272769046697728,0.421393206757387
BB_L25,51.5525710242851,0.194418317921544,0.274017532044051,0.273227868935407,0.421651545870437
BB_0668,8892.75768123183,-0.0942897484391539,0.0851473989364788,0.273669626302267,0.421883027327376
BB_G06,199.548324751106,0.179714729616453,0.21037829466851,0.274004530388848,0.421949468522124
BB_O26,42.9523926264449,0.183537767435637,0.30918663502535,0.274972287511511,0.422989284831537
BB_O07,58.138343797439,-0.189494928508404,0.294512984391709,0.275781001095866,0.423782494776432
BB_D15,92.2574070376067,-0.19012859929624,0.25304821191612,0.277313392732925,0.425684889481751
BB_0265,1580.13435725352,-0.102709481145907,0.0999685781789583,0.279392693351409,0.428421881851684
BB_0597,4128.19420769183,0.073348119950721,0.0695373250086837,0.280487506541617,0.429645057689808
BB_0130,1052.87516317216,-0.100544458220347,0.0995870976522722,0.281608352320772,0.43044997616896
BB_0618,640.883343017287,-0.118461280160458,0.118805912203223,0.281486808807942,0.43044997616896
BB_0124,122.661484054368,0.17698218678085,0.210240211961567,0.286340033739394,0.437220368307459
BB_0082,2892.36191499808,0.080094637518808,0.07730801660516,0.286818037903168,0.437488273004199
BB_0396,1653.26364704352,-0.0999852983376819,0.100735113085652,0.29080431954943,0.443101207659089
BB_0063,2359.53583231537,-0.0835454329728079,0.0833252869515612,0.291994046153032,0.444445674460299
BB_G0036,2.20401202811043,0.0532723177988023,0.329344070000414,0.293784190324424,0.446700251534298
BB_0180,1748.41252340041,-0.0934332807827372,0.0934274821440126,0.294110125426103,0.446726093872001
BB_D0031,3.51676642434148,0.0958624014562971,0.33288592108745,0.295287199026265,0.4480433261196
BB_0464,693.66303227562,0.111963215169909,0.114125382815708,0.296659167440427,0.449653203478886
BB_0217,913.689355717671,0.100633379477722,0.101989629776687,0.298777392133554,0.452388141994303
BB_0765,172.758271484227,0.166757133279793,0.199526551319099,0.299089255703011,0.452388141994303
BB_0032,907.399456852751,-0.102722178150596,0.10496038549652,0.299574166610994,0.45256571257781
BB_H41,26.1142019407158,0.149237468289675,0.327468910254396,0.300110672269266,0.45256571257781
BB_A18,286.465907497582,0.163831666815785,0.195102484760504,0.300145586695795,0.45256571257781
BB_0600,892.511049006339,0.0971529303505869,0.0981964459247735,0.300666296506144,0.452833216846141
BB_G05,30.2030920084392,0.145656210542601,0.328650999122451,0.300949323229005,0.452833216846141
BB_P42,54.047287120901,0.0462558810703116,0.328590912585969,0.301546453960659,0.453260054498039
BB_0840,2153.93916904045,0.0923448827976126,0.0961859359360678,0.30238094477634,0.453685280772704
BB_P05,32.0206339860581,0.162055216158281,0.317708516092024,0.302456853848469,0.453685280772704
BB_0852,371.455622412753,-0.127439795627208,0.137681589808049,0.303772035833177,0.455185869238107
BB_0081,112.094142728214,0.158899038658536,0.188973749478455,0.305858526329708,0.457837918294781
BB_0671,1772.60874500451,-0.103148865287116,0.107294775799515,0.306651004028405,0.458549484824275
BB_L35,262.243124108197,-0.149008178847263,0.173433688015436,0.310684856173581,0.464101551680783
BB_0449,313.119971095609,0.140182861232442,0.154144920830939,0.312366230581896,0.466128140248544
BB_0745,266.573045233211,-0.155418282150867,0.18574468881299,0.312686235159811,0.466128140248544
BB_0549,61.3078183419055,0.171248258572464,0.293357873699958,0.313743161357043,0.467222050795349
BB_0076,616.658209658814,-0.118565676213424,0.130648124325347,0.316422217375702,0.470209088754627
BB_0540,41873.3767180857,-0.0705047067080806,0.074560033950661,0.316724517598207,0.470209088754627
BB_A54,194.89039862739,0.157594571697427,0.193717714013367,0.316360041374109,0.470209088754627
BB_N12,18.8213416838205,-0.121870971082698,0.328649099341883,0.319351186012839,0.473622374332888
BB_0434,298.886035862059,-0.137365970796895,0.158620342842615,0.321381339171848,0.476144893895996
BB_0033,230.80898566118,-0.14930522497804,0.180103481810209,0.321928443998163,0.476467277401581
BB_0515,1088.3928562949,-0.100927005073728,0.108633846599555,0.323984436677642,0.479019933983507
BB_0655,434.170067348542,0.103481711965854,0.111785869644695,0.324333450969456,0.47904613902128
BB_0268,1210.03701622049,-0.0766471071089032,0.0806216261206427,0.325344971520928,0.480049825325777
BB_0451,266.475055057401,0.132700303344145,0.148911099482949,0.326020127561277,0.480555662032219
BB_0335,2339.23391590508,-0.0851461875453265,0.0913525804120144,0.329454315846948,0.484629644674147
BB_0422,466.654653851081,-0.124357805145473,0.143495004781221,0.329451336295534,0.484629644674147
BB_G08,300.459166468268,0.160474827530186,0.210692326857435,0.330146043927809,0.485153637723183
BB_O10,31.5435755844685,0.159449827276069,0.304837357117761,0.330563857837279,0.48527445526163
BB_0772,1141.85520588431,0.0949050664289115,0.103398436996064,0.333322038146364,0.488827248640611
BB_0853,18.5701876225804,0.146330035698746,0.314429782264948,0.335235997912964,0.490777014405778
BB_L15,144.92783370462,0.15450147175046,0.30741438631174,0.335330352858166,0.490777014405778
BB_0383,10195.9854636635,0.0770046383858018,0.0828712580686079,0.336982597576132,0.491702155494537
BB_0670,4853.27659381094,0.0799483621987586,0.0859369762559768,0.336700889437505,0.491702155494537
BB_0816,4994.20787953148,-0.0683328326357878,0.0731396745594047,0.336806512314193,0.491702155494537
BB_P15,144.858019130462,0.153905131020814,0.307067850617727,0.33737695178379,0.491781322862258
BB_0020,10521.9766766182,0.0731343563229899,0.0790062385150829,0.339193579107089,0.493931435436909
BB_0184,43.2043858167797,0.163404010252231,0.272691104937923,0.342933630619376,0.497873523971504
BB_R20,53.6948708087269,0.156532925547753,0.298187913686813,0.342915321037241,0.497873523971504
BB_A70,64.4836184618228,0.145257731876226,0.312536557915159,0.342766120141454,0.497873523971504
BB_0466,1733.76008349082,-0.0800554445515814,0.0884452413828825,0.344526701579096,0.499684664476803
BB_B17,7393.77860277152,-0.0644488401795122,0.0698919870714147,0.344956013151903,0.499806007031715
BB_S15,114.668085171076,0.146328277015867,0.309178060707115,0.345404669163867,0.499955106717669
BB_N27,450.358363881062,-0.0978243355550013,0.110947739345062,0.347107689029467,0.501917718336609
BB_0273,266.098462500814,0.140236405255134,0.178547289042346,0.348937520688478,0.504059595320218
BB_0532,1348.45677145736,-0.100420155552936,0.116564262018359,0.352125070664509,0.508156539102675
BB_0790,1459.73150914748,0.0869808847085588,0.0990726439361299,0.35296550683797,0.508861538272885
BB_0373,216.345361982029,-0.132037680235143,0.167498390634025,0.35798975975,0.515590829281374
BB_O32,303.688467710927,-0.13054420984871,0.166778672793031,0.361245759371857,0.519762555275329
BB_0607,2232.73167960976,0.0995098013309122,0.117746710118703,0.367315294211773,0.527970094861057
BB_O37,24.4643271975045,0.145502221178257,0.298908524686481,0.368195188982324,0.528184765147262
BB_L37,24.4643271975045,0.145502221178257,0.298908524686481,0.368195188982324,0.528184765147262
BB_0731,430.656874184084,-0.115952792269779,0.145281781997839,0.370727834417182,0.530239810650095
BB_S25,16.5900586640884,-0.115394163396123,0.320849744652935,0.37040916231246,0.530239810650095
BB_N05,59.8810960085773,-0.153752392593948,0.256203232109674,0.370547701151362,0.530239810650095
BB_O20,109.144548348532,0.153002194308215,0.23754169236706,0.371679709274134,0.531075948231618
BB_0507,315.62436238724,0.140160350681561,0.19359661407819,0.372620786491532,0.531895021981003
BB_M10,25.8638122514424,-0.130449993776408,0.311721398294244,0.373841982659812,0.532586706331122
BB_O06,93.9303710504829,-0.152338797142161,0.262088216264783,0.37362231823141,0.532586706331122
BB_N04,85.9943436021571,-0.151975466170985,0.256964574867284,0.375298213291415,0.534135055530892
BB_0151,2719.58116624245,-0.0959041745271621,0.112889488255568,0.379688381664795,0.539786633081918
BB_0848a,5.66127374399944,0.0694725613654679,0.327214557188284,0.380015762432498,0.539786633081918
BB_J34,2755.8051605319,0.0691201243085854,0.0815840531823472,0.38132442471386,0.541113953028696
BB_0354,1206.76463410839,0.0787317206304829,0.0943481763125342,0.382091610743877,0.541671048172202
BB_O12,12.6443896865173,-0.111078186752636,0.320417484513445,0.382836069885758,0.542055799762789
BB_L05,31.4814597458909,0.122575871844304,0.31544956935628,0.383112743677435,0.542055799762789
BB_0740,350.08972276595,0.112726047827506,0.144510341193877,0.385011585544912,0.544054909942189
BB_L39,290.298676991824,0.0523614391944714,0.327364778335865,0.385278165823514,0.544054909942189
BB_0261,1384.65513615746,0.0859568767512275,0.105130587882429,0.386219954262806,0.544321689925943
BB_O34,57.4943440331639,0.149637290784377,0.260761240155215,0.386093317477244,0.544321689925943
BB_G16,6.60613099517623,0.0839711950345468,0.325610895561847,0.387508301836224,0.545605651855092
BB_S36,148.321052234905,0.131528789221879,0.184656917408486,0.389349224658853,0.547664376319749
BB_0011,1296.47226748338,0.0830901659031738,0.101615474103808,0.389807071284321,0.547775534574468
BB_D22,53.3722892022185,-0.147483051122344,0.25892652103939,0.391196546134619,0.549194374476369
BB_0821,2671.16091350715,0.0670981849510429,0.0806160521498592,0.39236349505937,0.550298364554655
BB_0309,254.084700750414,-0.119461007929915,0.160358764107546,0.392972317440121,0.550618188971332
BB_0350,559.542718419432,-0.106477865188827,0.135899189315689,0.396698076125824,0.555300501527533
BB_0362,1587.8844306961,-0.0844983343983239,0.106529703566407,0.400087784870465,0.559267919602327
BB_E19,589.805496183368,0.104109918973539,0.136462023048271,0.400305876063906,0.559267919602327
BB_N35,73.0524289257748,0.111504872862385,0.316691891789169,0.401094021235569,0.559828141608719
BB_0702,584.176071299942,-0.0949049906603337,0.124124063523769,0.404251654179769,0.563691313349997
BB_B11,10.6926609835573,0.104346268583022,0.318036675759492,0.407339758588154,0.567450183929162
BB_M22,101.402555807169,0.136352305962042,0.21676110187715,0.409181432398959,0.569215317790872
BB_K33,1.45240149524429,0.0281932800091003,0.325915341777332,0.409394142809479,0.569215317790872
BB_0258,574.975363956068,-0.0958611039139994,0.128121170972088,0.414553105820897,0.574730384484197
BB_0817,2500.14066663441,-0.0748013864321847,0.0970211833371625,0.414473740281287,0.574730384484197
BB_K10,3.83213621393818,0.0609074413493873,0.326378167159652,0.414305586237528,0.574730384484197
BB_0145,1480.07600769965,-0.067215826000402,0.0852941752945989,0.416483684975178,0.575750868522091
BB_0690,6195.27383627225,0.0766731456217122,0.0996025884241933,0.415831265042103,0.575750868522091
BB_A12,4.64438764416883,0.0725089317066259,0.324815490883207,0.416215310915989,0.575750868522091
BB_0202,2077.04161369029,-0.0733049642375304,0.095157044593054,0.419574041537199,0.577757292663375
BB_0215,1118.20602002746,-0.0785642136936465,0.102912794399784,0.419543468417919,0.577757292663375
BB_0623,672.278463844406,-0.0814330590714021,0.106462926427834,0.41926976569466,0.577757292663375
BB_0664,593.068378181804,-0.0841900408478298,0.111119005411215,0.420172225466367,0.577757292663375
BB_R04,45.1883563988952,0.129437923261098,0.291600247584925,0.420731970383495,0.577757292663375
BB_G28,5.17817692885361,0.0764005053562165,0.324269335403738,0.420379407230901,0.577757292663375
BB_K52,65.2838439837822,0.134295466322717,0.277071035518719,0.420360421188875,0.577757292663375
BB_0632,431.576222665153,0.104129415051361,0.145365097010051,0.422967288532888,0.580275805710204
BB_0182,6340.61268235681,-0.048329406923373,0.0617406659856949,0.423765427054846,0.580819722769011
BB_0568,3503.87741393263,-0.067220883134866,0.0885307036315646,0.426552092279004,0.584085535450227
BB_N25,3.10831831369617,0.052531149391959,0.3256483177575,0.427582354374978,0.584942369372014
BB_P33,229.489544636518,0.121368007024853,0.18479621418854,0.428565587790387,0.585733308076465
BB_0505,3829.2822135301,-0.0596604600625329,0.0772393058261477,0.431625643522892,0.589358527416527
BB_J13,13.192726031157,0.0962735937785481,0.317185347381477,0.434377009370086,0.592555807121834
BB_D14,362.814920723174,-0.116661176955682,0.173510880267053,0.436556939535854,0.594968270093162
BB_0169,249.607706572834,0.105016672902373,0.155557598693188,0.439682862310299,0.598664236253006
BB_0321,110.005297696598,0.123338578985463,0.202199813594404,0.441358130679955,0.600379921884492
BB_B18,13394.3983742756,0.0518941015154034,0.0690514044417321,0.443828252371674,0.603172606136692
BB_0305,41.8569471449126,-0.126316693360985,0.269952508862691,0.447479071651362,0.607563133904103
BB_0315,137.225858085099,0.11966337915535,0.19587251257694,0.448029632367175,0.607740007882678
BB_0771a,276.752000165117,-0.0999834341804283,0.152643841691096,0.449878322983021,0.609675777913259
BB_0156,39.9239854004048,-0.120261853526164,0.28975720503481,0.450610130451206,0.609823644810869
BB_0308,155.413086929058,-0.11607279096277,0.187979873693616,0.451593589755215,0.609823644810869
BB_R06,53.6207089151289,0.123225078006926,0.281971417325157,0.451674359330872,0.609823644810869
BB_O33,119.727793567407,0.123556220373129,0.210195514925584,0.450979514603818,0.609823644810869
BB_0059,2897.69721657046,-0.0641382426499348,0.0901659396694849,0.454348933039685,0.612862460051664
BB_0158,2001.41834379768,-0.0674062099195229,0.0946522356917881,0.454855991161174,0.612974616233977
BB_0287,151.171312607442,0.103986808693081,0.159448582450647,0.455780184875591,0.613648181871606
BB_I39,355.159663472471,-0.125483692331047,0.248402049460301,0.456962037005768,0.61466707489334
BB_O11,132.140773646253,0.123933945891343,0.223129433818561,0.45802730865221,0.615527405493584
BB_O18,21.3402335672831,0.105941817502324,0.302924540947286,0.463804009166596,0.622711789466015
BB_0147,119550.393481957,-0.0709609567842762,0.102488831401496,0.464352301428924,0.622869599133789
BB_R10,14.6701581157346,0.0920406412021514,0.312707826855516,0.468186600043661,0.627430791161385
BB_0250,1138.0042047717,0.0715049148897621,0.10175069494916,0.468942389555243,0.627861754904519
BB_0025,1835.08085847559,-0.0559654240957659,0.0795824610736345,0.470411136897592,0.628664051713417
BB_0163,4446.97072773086,-0.0507464394959448,0.0733552693537275,0.470387918545641,0.628664051713417
BB_0363,1271.3880967185,-0.0721654457075854,0.105915723770025,0.471739713276561,0.629526416222418
BB_O19,34.4740433394813,0.119921349303285,0.265065774029092,0.471927133599655,0.629526416222418
BB_H17,1.33036521447684,-0.0304054669240847,0.326644014179881,0.472938247573876,0.630293738241314
BB_0012,541.198700193959,0.0852696128264936,0.130101128639335,0.474321949914342,0.630916747043589
BB_N38,338.451051548679,0.0888509726736216,0.137231473207114,0.47471467550721,0.630916747043589
BB_J02a,45.7362317762907,0.113052887687302,0.287818206099101,0.474576626069897,0.630916747043589
BB_0044,313.8388407758,0.0958668404670131,0.151874116887701,0.476327059080068,0.632324944896128
BB_0472,1673.53162912381,-0.0484828500859058,0.076946442113169,0.477960694862702,0.632324944896128
BB_0796,1306.21564606133,-0.0538321275770241,0.0781906770328711,0.477700203800018,0.632324944896128
BB_M21,37.1133574459464,0.105492327338804,0.297248697145425,0.477548647503675,0.632324944896128
BB_A49,6.91742780097685,-0.0753024346210323,0.317870789855215,0.476658510825031,0.632324944896128
BB_0732,7691.4294977008,-0.051324064144517,0.0751335904173425,0.480222373304253,0.634736336195566
BB_0165,1636.89761593364,0.0621314507915687,0.0919740646851726,0.481041459951275,0.635238311497299
BB_0207,944.403115638388,0.0809314320531634,0.125414183389549,0.4827667564079,0.635311513859763
BB_0262,467.056377048556,0.0788239426262972,0.121134417950785,0.482854324849156,0.635311513859763
BB_0585,1282.3752907129,0.0613332385939844,0.0898470406411519,0.48262730725707,0.635311513859763
BB_R34,137.88902927047,0.118267074573726,0.224566384344389,0.482189312820762,0.635311513859763
BB_0721,305.385715130374,-0.0982631878136817,0.160825530638429,0.483857656127763,0.636052882509768
BB_P31,221.410869937109,-0.103949734195339,0.177844843537552,0.485858460940627,0.638102937802132
BB_0739,531.720994347271,-0.0935295692224339,0.152334950974616,0.486554218575371,0.638436842159698
BB_0634,1262.69430628957,0.0668511366683528,0.10276161660769,0.492427343978018,0.64555751531479
BB_K55,25.6250207826731,0.0989142398290304,0.299216076275059,0.493161380819936,0.645934199878286
BB_A58,12.7834670520694,0.0738445742717228,0.31731326246908,0.493657158864041,0.645998417843805
BB_R23,7.11812000043171,0.070849131382316,0.318792478674757,0.494983996704916,0.646716042281009
BB_A10,150.691734890766,-0.104114730008257,0.186699368963078,0.495100040667411,0.646716042281009
BB_0764,271.167876033809,-0.0963587555989139,0.165557458097423,0.497359882869045,0.649081579989746
BB_0412,234.423698476847,0.0921907930278069,0.155672500902688,0.497846898549259,0.649131303248177
BB_0401,845.46750540632,-0.0638913203187722,0.0973025320652235,0.498935199816346,0.649964233274267
BB_0216,1031.60015939766,-0.0666794964410959,0.104453757775435,0.500792942494342,0.651797115073644
BB_J0058,0.460029456535806,0.0167555437366459,0.326792305125952,0.505578245046372,0.657433581238358
BB_I26,26.8567743832747,0.0925922328054047,0.301831035425156,0.50638514221959,0.657891209029225
BB_0007,2408.52333357389,0.0489643058405009,0.0766476135727962,0.51036423647844,0.662465606775426
BB_0249,814.166054604858,0.0675599262112469,0.109096276502651,0.511540953815559,0.663397506024482
BB_0417,741.544489883442,-0.0627892177135524,0.102738939583308,0.512653143764283,0.664244127135442
BB_N13,11.7009517986937,0.0782768998447905,0.312447468776559,0.513398823661307,0.664614770827439
BB_0185,359.135765817443,0.0971804385382973,0.17787852293589,0.516744195664639,0.668347143945499
BB_0053,1484.19734881164,0.0605466309212027,0.0925438774611697,0.519440881505641,0.668843735224538
BB_P38,604.00386699847,0.067114819136668,0.317649695264037,0.518775329481349,0.668843735224538
BB_N19,47.7458483556386,0.108311396283686,0.252524881518981,0.519030469132171,0.668843735224538
BB_G22,22.9779858789414,0.0975951192575933,0.291617377345465,0.519378328456139,0.668843735224538
BB_I34,34.713083859811,0.0980918216151415,0.289121786062479,0.518700389137452,0.668843735224538
BB_0471,1096.8852400338,0.0593540425048663,0.0968795981774234,0.520511495361525,0.669625998481108
BB_O24,38.3620142145359,0.104455719528687,0.268036780953803,0.524000182968756,0.67291675361707
BB_D05a,24.2278697871063,0.0765858035291437,0.311437658055685,0.523852126883576,0.67291675361707
BB_0787,2658.9814404856,-0.0465170500286738,0.0758256589652293,0.525186802652355,0.673244784251157
BB_R43,42.0437503827213,0.106318296242603,0.257345748154986,0.524830551256806,0.673244784251157
BB_M19,19.7970835913564,0.06751844520755,0.315939702687759,0.526620584641935,0.674484823199502
BB_0459,3555.99908889998,0.0547913181985114,0.0875945529395245,0.527972717223809,0.675020821490387
BB_0761,423.670290974103,-0.0811468767868225,0.142514515756286,0.52767767017368,0.675020821490387
BB_0170,2431.17844578375,-0.055100992862054,0.0930590975743592,0.52964894178653,0.675968552359508
BB_H0042,0.674446978774437,0.017849299713416,0.326808157003475,0.529549387019181,0.675968552359508
BB_L24,15.3109511273834,-0.0883512343589642,0.298091773018398,0.531041282496156,0.676551272677923
BB_N24,15.3109511273834,-0.0883512343589642,0.298091773018398,0.531041282496156,0.676551272677923
BB_0841,12442.2265819297,0.0689726226182732,0.117361501725763,0.531522906363769,0.676568769896136
BB_P19,13.4574302727976,-0.0845935797937114,0.302114364968543,0.532486172652917,0.67660369565564
BB_S19,13.4574302727976,-0.0845935797937114,0.302114364968543,0.532486172652917,0.67660369565564
BB_0376,3145.87861421801,-0.0496599985024505,0.082995000982273,0.533117735597254,0.676811453620395
BB_0499,20.481743051127,-0.0957935136024366,0.281353357548765,0.536970466945601,0.680507708328956
BB_0593,16988.5826851472,0.0416967060264155,0.0615581978047486,0.536526632729184,0.680507708328956
BB_N21,60.6860324923467,0.0997224265386289,0.270258547888979,0.538461837438794,0.681317847204416
BB_D13,435.085626056216,-0.0744199014344837,0.132479157324967,0.538552074242495,0.681317847204416
BB_0830,2333.43974641499,0.054275757355004,0.0929873570610858,0.542670769273283,0.68592826256046
BB_0073,129.587859267577,-0.0935891775141956,0.187569368379259,0.543642766745536,0.686556716780826
BB_0229,1064.0666167994,0.0589170525077342,0.102843910493057,0.544570686177063,0.687128457427603
BB_F06,2.90580349219204,0.0382267339579206,0.323600034388678,0.548926624535795,0.692020836162824
BB_0024,4163.41771165463,0.0458416328007023,0.0806390245333291,0.550591946855932,0.693515640377768
BB_N09,17.3697863485181,0.0772323230650001,0.304102868748398,0.554037161939968,0.697247812154215
BB_R21,21.9477736592336,-0.0746835540642391,0.306614131146634,0.554807364645774,0.69760995589373
BB_0788,1555.31105628229,-0.0561137692283143,0.101194912607359,0.557801100994087,0.698943147346144
BB_P30,258.692565414215,0.0835623179440353,0.164590431131563,0.557252083774207,0.698943147346144
BB_D03,0.761744881308302,0.0210408422523144,0.326884983062895,0.557383964613702,0.698943147346144
BB_I0044,23.5336243372673,0.0800398441731078,0.301299942540414,0.556517483218029,0.698943147346144
