,baseMean,log2FoldChange,lfcSE,pvalue,padj
BB_A15,108032.879027352,0.0206086194850158,0.0799214275512582,0.787446272392767,0.870233073763998
BB_R15,115.293522795011,0.0279022944321088,0.233139298154287,0.792264912501307,0.873680736842979
BB_G34,185.730146741598,-0.0308763117162469,0.140813398314666,0.792165949503517,0.873680736842979
BB_0013,280.720901197917,0.0327560742183626,0.161486143196269,0.796798371058778,0.877921932564331
BB_0731,430.656874184084,0.0295910634939147,0.137251429095755,0.800714182189581,0.87844674454991
BB_0804,1423.61396503286,-0.0225244408925374,0.0961608351173996,0.799851229614971,0.87844674454991
BB_L26,49.5592794387921,0.0298475700673681,0.2205867701905,0.800476902276336,0.87844674454991
BB_N17,105.047898274764,0.0322099227328406,0.200389785959014,0.798841387240462,0.87844674454991
BB_K02a,155.00385512596,-0.0315646892434355,0.207472844162894,0.799693090776074,0.87844674454991
BB_0022,1972.2815053363,-0.0221008843677685,0.0952156079782167,0.803771845170754,0.881044331573436
BB_0249,814.166054604858,-0.023929483909538,0.106579554539484,0.805985879303675,0.882371992846328
BB_0405,1803.51378790199,-0.027751140903925,0.132806319523613,0.806365008341163,0.882371992846328
BB_O26,42.9523926264449,0.0255688103153531,0.227483030514458,0.815467374855588,0.891568354187145
BB_0149,10151.3947339876,0.0154027293828211,0.0707337244721229,0.822784733051228,0.892984227649814
BB_0378,475.028200988701,0.0258826034221489,0.131938060776176,0.819841216578791,0.892984227649814
BB_0820,234.134552923856,0.0278782620954742,0.15221912241345,0.822069529955637,0.892984227649814
BB_R28,142.543568561392,0.0294579487150526,0.196006802290559,0.821533809597319,0.892984227649814
BB_M18,25.183002303718,-0.022654501369988,0.233321192923177,0.822857082859381,0.892984227649814
BB_L15,144.92783370462,-0.0225332027640949,0.231462965325569,0.822684416450999,0.892984227649814
BB_F01,110.547783470921,0.0239292153892478,0.234147463912399,0.818597966941338,0.892984227649814
BB_J08,3585.09900681099,0.0206380087492502,0.0964798132967176,0.818920401879663,0.892984227649814
BB_J18,102.101039064113,-0.0276572008379778,0.202213995721137,0.823055940441528,0.892984227649814
BB_P15,144.858019130462,-0.0220517104803135,0.231379126507052,0.826334742012773,0.895020751102893
BB_N11,93.1042478214405,-0.0271769262669247,0.208785020007139,0.825964256271813,0.895020751102893
BB_0166,879.144520070406,0.0265054985233081,0.146554792058969,0.828110075791245,0.895424696685368
BB_S21,30.5351942830081,0.0229961010721112,0.232691390995806,0.827949250299795,0.895424696685368
BB_0446,2309.41936422379,-0.0146930942090982,0.0763633124928459,0.841429619471556,0.908778529555054
BB_M07,39.754890666549,-0.022544291458746,0.221969972495501,0.842594971803589,0.908778529555054
BB_J28,145.197022242395,0.0259419406444494,0.187078019368015,0.842317376488906,0.908778529555054
BB_N07,37.0850495814822,-0.0203655601196742,0.23082313198079,0.843715674040953,0.909219338185905
BB_B02,538.481543617571,0.0225942825516661,0.130378006820029,0.845646881533387,0.909765010714519
BB_A03,9343.52737221109,0.0136367507226579,0.0721977109828836,0.845415723074565,0.909765010714519
BB_0447,3118.26867416268,-0.0138699130780642,0.075823140415755,0.847035743993463,0.910492125487922
BB_0516,199.757933044844,-0.0238658791334273,0.165823670948444,0.85322560593184,0.914835515344214
BB_0598,659.739107706723,0.0199076715128564,0.119523788943975,0.852216795551972,0.914835515344214
BB_O29,52.3544796048079,-0.0219616528479674,0.213247633381706,0.852522028703565,0.914835515344214
BB_0349,248.643079521127,-0.0233260081416842,0.17162382558146,0.854927485114019,0.915891273901512
BB_0362,1587.8844306961,0.0179568935586709,0.103579125434346,0.856178720595433,0.916462888684298
BB_G29,163.290249141932,0.0230154360065104,0.17778782242185,0.859080165514417,0.918798468477312
BB_P02,36.7665798542473,-0.018325934197317,0.229730819228983,0.861800792136165,0.91962198100859
BB_L02,36.7665798542473,-0.018325934197317,0.229730819228983,0.861800792136165,0.91962198100859
BB_D23,25.0636966495653,-0.015214407634344,0.24098696537978,0.862730722982217,0.91962198100859
BB_A11,156.258394085747,0.0226680642139706,0.187966280079472,0.862310273374688,0.91962198100859
BB_S31,42.3253235031563,0.0210429154631929,0.208788522553978,0.866239912271634,0.92259246703159
BB_A0078,164.434620204075,0.0216737787087447,0.201765659079063,0.867100438290529,0.922739383080838
BB_0232,1391.80462192481,0.0138474066880813,0.0922544931401341,0.87238416772832,0.92758916085684
BB_0188,5019.91586246148,0.0110098362482155,0.0718467555024045,0.875765824663716,0.930410114888158
BB_P42,54.047287120901,0.00560212553469381,0.256616779512976,0.877534191706376,0.931513851046586
BB_0377,631.733992304762,-0.0164935305165072,0.11748082591821,0.878927456988092,0.932101646316986
BB_0548,3415.78019986933,-0.0137971541688156,0.105069218074222,0.879547755530124,0.932101646316986
BB_R36,81.0309460920321,-0.0178157635818004,0.213743154378765,0.880446731063227,0.932280659674744
BB_0357,137.379188103678,0.0190425846851616,0.173466614337404,0.883743518519521,0.934996249502426
BB_O11,132.140773646253,0.0188326100236912,0.191848535347533,0.886460856826316,0.937094796496031
BB_0184,43.2043858167797,0.0172539760388404,0.214758122863941,0.887264996260284,0.937169065528852
BB_0162,130.601204527364,-0.0167300193022291,0.176790893495183,0.892138124008206,0.939208890650024
BB_0307,654.307277319981,-0.0127001848604159,0.0973002709620808,0.891763785075927,0.939208890650024
BB_0475,22.7990397101048,0.0144699776424008,0.231603437341887,0.890546705530276,0.939208890650024
BB_0697,1929.32139767488,-0.0106054460140624,0.0817636043580527,0.891379182704098,0.939208890650024
BB_S26,27.6733662148272,0.0123230998532008,0.240340141642901,0.893257644910979,0.93940043843807
BB_M09,28.8220873513073,0.014803791395672,0.227831483643355,0.893791333361202,0.93940043843807
BB_A09,281.510497968328,0.0160396483118,0.146623762842474,0.895488087301294,0.939637048055671
BB_A50,229.022659943357,-0.0172912776225348,0.170081461857891,0.894927961648577,0.939637048055671
BB_0371,3364.02633586179,0.0110019168761938,0.0842564344755889,0.897311418074983,0.940359787499916
BB_N22,57.9717088481691,0.0165618308850676,0.19922430203458,0.897649632703522,0.940359787499916
BB_0189,641.276072553018,0.0138271526182781,0.123891900573783,0.901967372787771,0.944108471352446
BB_F13,22.6144037562127,-0.00880143556919843,0.246051889272382,0.903280670125984,0.944708776208748
BB_M39,62.8285932290687,0.014657512503986,0.21596714082021,0.905026349739021,0.945759941584885
BB_0261,1384.65513615746,0.0112795833169239,0.102256981773578,0.908471999465014,0.948584418084075
BB_0321,110.005297696598,0.014928323278683,0.178805460072218,0.914090243197468,0.953670948172522
BB_0673,68.3290520435989,-0.0123219681897286,0.214821752127144,0.916126802845446,0.954236482246031
BB_J02a,45.7362317762907,0.0116676074452014,0.228759557252608,0.915564959728213,0.954236482246031
BB_0519,1220.52714044833,0.0118663880697981,0.199747018359215,0.917828173585991,0.955229484653065
BB_0144,3626.57274181285,0.00832803465276131,0.0908559160645011,0.921013668452497,0.957479109520018
BB_L34,87.1816074763939,0.0127385643992752,0.195021335711372,0.922114932540218,0.957479109520018
BB_L38,45.9601830952128,0.0101472882900186,0.236183021824023,0.922815608377102,0.957479109520018
BB_J46,71.9359545544214,0.0118556375615728,0.214760233618466,0.922988867516948,0.957479109520018
BB_0838a,69.0633676120458,-0.0115651175114152,0.204882071437714,0.925336819245266,0.959135647870296
BB_M41,53.9443716352234,-0.00870477117471314,0.224889455567591,0.931635420694015,0.964881129137273
BB_0048,208.395863159773,0.0100865648365118,0.162468114876038,0.938907569742251,0.966512105338648
BB_0097,2000.85979598662,-0.0055229575651722,0.0847687498750702,0.936853686246186,0.966512105338648
BB_0133,7626.24145617281,0.00570948109748309,0.0712620345031828,0.9364736690907,0.966512105338648
BB_0671,1772.60874500451,0.00733761738932753,0.103945244139326,0.939265092188929,0.966512105338648
BB_0812,494.849159888621,-0.00863277044747479,0.124073014341,0.936183954699896,0.966512105338648
BB_L39,290.298676991824,0.00398373283423949,0.25547574445685,0.936629949664475,0.966512105338648
BB_G33,1453.96216129063,0.00651078859160864,0.0920165597052812,0.937814246589622,0.966512105338648
BB_A22,206.888553472019,0.0104060265602438,0.16429554552763,0.937057676860591,0.966512105338648
BB_0253,12565.3405676009,-0.0151090174493502,0.0807440210243147,0.940802581306669,0.966597338325657
BB_0324,404.161600288334,0.00865450846982204,0.135076708869345,0.940861778808764,0.966597338325657
BB_0351,4273.03113386787,0.00512993128419774,0.0740226847067863,0.946367139393838,0.971471733927597
BB_0792,189.60175069705,-0.00797089732456437,0.165538438849719,0.948864205746161,0.973252683323573
BB_G03,50.5897659743743,0.00818395838323072,0.204789587839933,0.950113424171947,0.973751880150543
BB_R16,29.6290708698771,0.00677520898392002,0.228465392982562,0.952371635371902,0.975283543199614
BB_0337,11776.8980818353,0.00489287542863752,0.101498598830366,0.954337732287282,0.976513849463829
BB_S05,31.6003117056441,-0.00291124757984978,0.250918039063722,0.956283804639546,0.977721712189512
BB_0748,958.110233866636,0.00622445217851016,0.131479968891578,0.957225795079686,0.977901872253407
BB_0225,550.830046391701,0.0059972367555381,0.121487521421533,0.958386400695997,0.978304903028608
BB_0744,16460.3140383853,-0.00262403958145378,0.07976011060185,0.961332388617516,0.980528322895022
BB_0255,2340.2353488507,-0.00268489673219062,0.104099542057468,0.963127193827861,0.980792206154847
BB_A70,64.4836184618228,-0.00424142736879497,0.234233856551048,0.963068048189173,0.980792206154847
BB_0819,862.909228236493,0.00410848470369488,0.098108195732897,0.964260928466446,0.981164307292152
BB_0757,1831.28488215553,0.0032602883671073,0.0967809060785065,0.968742124510503,0.984939246019038
BB_0008,202.27294375434,-0.00387963021768543,0.150770800589357,0.973415878169205,0.987801880198893
BB_0193,77.8362204370051,-0.00483793906805446,0.194123974952787,0.974651816014569,0.987801880198893
BB_R29,72.0178292890263,-0.00375734120743999,0.212864538019534,0.974053920130362,0.987801880198893
BB_A47,74.7635614928609,-0.00415351014286003,0.192411880972825,0.972935285458445,0.987801880198893
BB_0765,172.758271484227,0.00338689096392483,0.17348023129794,0.980128333243799,0.992564537313506
BB_N27,450.358363881062,-0.00214727796860199,0.10911512531425,0.981188457746903,0.992850761127413
BB_0037,2245.08115547035,-0.00121238468256565,0.0763580859600583,0.987597746030139,0.995079638211675
BB_0118,1484.46564574316,-0.00193704373531352,0.0840848028469631,0.985916209038003,0.995079638211675
BB_0282,487.57274349391,-0.00128463027187723,0.112133225588281,0.988504846019124,0.995079638211675
BB_0315,137.225858085099,-0.00138684570917259,0.174583300336578,0.991183476746476,0.995079638211675
BB_0531,192.383945369884,0.00280901343428593,0.145896549618221,0.985138213907734,0.995079638211675
BB_0571,763.937345097957,-0.000852187650448086,0.104643574819392,0.99057971524271,0.995079638211675
BB_P04,45.3337443045145,0.00174457320138747,0.221739412082706,0.989944008719043,0.995079638211675
BB_L04,45.3337443045145,0.00174457320138747,0.221739412082706,0.989944008719043,0.995079638211675
BB_N03,73.6608710182935,-0.00131368540146293,0.211719884979557,0.99005298927942,0.995079638211675
BB_A76,1148.73755134949,0.00106010057963722,0.0935340604842453,0.989404159055397,0.995079638211675
BB_0045,1026.95430768788,-0.000733545102882776,0.0921050017643338,0.993772798061291,0.996112922389536
BB_F10,27.3424577774287,0.000177324411854185,0.257284615616903,0.993125340744788,0.996112922389536
BB_0639,797.482725916018,0.000425205486516968,0.1296612246274,0.996561684860263,0.99812491887573
BB_0301,1197.24280805277,0.000115821671946723,0.0957656759671568,0.99747925827253,0.99826098182917
BB_0720,4924.17269844191,7.12939714736354e-05,0.0752532490650921,0.999898561652308,0.999898561652308
BB_0138,7.9642760443797,-0.0249511600672475,0.250825951351398,0.705307380154241,NA
BB_0274,14.3702122548071,-0.0662445631484908,0.252065171601415,0.452985122100723,NA
BB_0331,0.251586361546498,-0.00597117567096219,0.258484303743367,0.941607788533577,NA
BB_0343,19.4020878218678,-0.0325019168605724,0.243667218481886,0.709049874330925,NA
BB_0470,3.56834408349639,-0.0148127917578566,0.252661495991434,0.815321240458327,NA
BB_0499,20.481743051127,-0.16989009149671,0.293069374421245,0.157206397348028,NA
BB_0708,19.0472875785093,-0.107627796180504,0.261227936182662,0.301390881156368,NA
BB_0723,19.1104264143762,0.133790721566912,0.281989138301441,0.188785812028542,NA
BB_0826,3.20729231068213,0.00581722106094977,0.253944914760944,0.914122886690725,NA
BB_0843a,17.8096778390372,-0.0817188188395872,0.248740670143459,0.427176859152843,NA
BB_0845a,3.03886976357914,-0.0276286921025669,0.258307840946048,0.438783505956009,NA
BB_0845b,2.64007443485473,-0.010658127933723,0.255945063467562,0.782117805124816,NA
BB_0848a,5.66127374399944,-0.0475880042336145,0.260482425443067,0.323584904879196,NA
BB_0849a,8.96159030791825,-0.0448274544215852,0.25208754805452,0.542662859307748,NA
BB_0849b,19.3152808011292,-0.00191361270432121,0.237826860392917,0.980009142324712,NA
BB_0853,18.5701876225804,-0.0493437476752653,0.240908431254469,0.614425118325041,NA
BB_0853a,0.87580551024303,-0.0211569941770974,0.259489913078934,0.412575859453195,NA
BB_B11,10.6926609835573,0.0423278569109854,0.248066507503975,0.611849544106246,NA
BB_P08,15.3847652349274,0.0834609875010403,0.250197947162761,0.415981398573673,NA
BB_P09,15.1315819760511,-0.114823578997365,0.271547164976642,0.234455590740338,NA
BB_P12,11.8767238226928,-0.00265596038062989,0.237246240564874,0.974857461112451,NA
BB_P13,6.98934576798027,-0.0554619143398315,0.259395638150004,0.361808191816392,NA
BB_P14,2.0048162407882,-0.0429439931861577,0.261260313295635,0.233587700076389,NA
BB_P18,13.7957242464089,0.0808366148823319,0.250904122701894,0.42347558195715,NA
BB_P19,13.4574302727976,-0.069800359920714,0.253305934477712,0.428583702662968,NA
BB_P23,16.3462052539178,-0.132587828498267,0.273349494764943,0.226762243433876,NA
BB_P36,17.1262591127789,0.0387128977321949,0.245070245824996,0.659887493370615,NA
BB_P40,0,NA,NA,NA,NA
BB_S08,15.3847652349274,0.0834609875010403,0.250197947162761,0.415981398573673,NA
BB_S09,15.0189287704411,-0.0727739936112979,0.262304349502828,0.307867609136757,NA
BB_S10,16.5090304358257,-0.0735624974164217,0.259308804822122,0.353760263025588,NA
BB_S12,10.5691804367589,5.59859624659032e-05,0.24633471567543,0.997605725572224,NA
BB_S13,4.29797645652794,0.049539981113118,0.259904597941474,0.354515562372048,NA
BB_S14,1.30232972050619,-0.0256067415137746,0.259024825305781,0.342445671875081,NA
BB_S16,18.6501363495455,-0.0535677355283086,0.245878148832178,0.560241269932764,NA
BB_S18,13.7957242464089,0.0808366148823319,0.250904122701894,0.42347558195715,NA
BB_S19,13.4574302727976,-0.069800359920714,0.253305934477712,0.428583702662968,NA
BB_S23,16.3462052539178,-0.132587828498267,0.273349494764943,0.226762243433876,NA
BB_S25,16.5900586640884,0.052442088762432,0.250531752359352,0.529849289772894,NA
BB_S27,17.4799431692702,0.139654722633023,0.296652269865094,0.115107269713929,NA
BB_S39,12.237130419364,-0.0560820444586577,0.255577209796332,0.441423714719886,NA
BB_R05,22.1733313711089,0.0272054938940446,0.241274875450721,0.767875897217833,NA
BB_R08,11.6844344978254,-0.029759134859702,0.254869216560127,0.584783442019908,NA
BB_R09,12.0839136762639,0.0403475101079895,0.252209213842639,0.57436612382806,NA
BB_R10,14.6701581157346,-0.112752536579764,0.277478024511503,0.184370921958401,NA
BB_R12,9.8665469022238,-0.0995092448555368,0.276719077302903,0.151524238777979,NA
BB_R13,13.8367054386376,-0.0250947674948462,0.244756578383782,0.757653243662949,NA
BB_R14,0.810287754102329,-0.0072693488966045,0.257955086870486,0.722561343313314,NA
BB_R19,14.2419099670663,-0.00376640838080748,0.257117924358673,0.884786162542224,NA
BB_R21,21.9477736592336,0.0335573321517916,0.246192156642308,0.689621388935304,NA
BB_R23,7.11812000043171,-0.0646467476340693,0.261795737620052,0.315256249604634,NA
BB_R37,12.2818483282209,-0.0812505663337065,0.262702237438045,0.30697950917457,NA
BB_R38,18.0453885570814,-0.00741644642188797,0.240312826513568,0.930260864849743,NA
BB_M08,19.0444428065235,-0.222686625660406,0.353260403600292,0.0737299995357491,NA
BB_M12,10.5691804367589,5.59859624659032e-05,0.24633471567543,0.997605725572224,NA
BB_M13,3.76345552831455,0.0421245552378123,0.259050310654744,0.387176062267401,NA
BB_M14,1.09296666758234,-0.012915250712538,0.258184280560194,0.64771498963387,NA
BB_M19,19.7970835913564,-0.0848939085008942,0.268894976719122,0.217896568926473,NA
BB_M23,16.4136020339387,-0.132405815094726,0.272896761564893,0.224509793154433,NA
BB_M36,16.598933369668,0.123158741954593,0.283193029046369,0.165608869938132,NA
BB_O08,18.9603161559366,-0.223577418388174,0.354057445585973,0.0733055184637705,NA
BB_O12,12.6443896865173,-0.0682624179497988,0.257189522693974,0.398477051604245,NA
BB_O13,12.773086272795,-0.0339843013763167,0.247694334709597,0.667462579349872,NA
BB_O14,1.72356759303151,0.0239330487586606,0.259255359361267,0.309382654546036,NA
BB_O18,21.3402335672831,0.0509002396654899,0.242516489641569,0.59719430121556,NA
BB_O23,16.4136020339387,-0.132405815094726,0.272896761564893,0.224509793154433,NA
BB_O25,15.5376543949678,-0.0700448933693615,0.256098912273813,0.399451018788865,NA
BB_L08,15.4134810900458,0.0837369119827328,0.250199159876787,0.414996397253688,NA
BB_L09,11.5963835528878,0.0298734106294344,0.253371780167786,0.627365772502402,NA
BB_L12,9.74126835673584,0.0273612458217441,0.251484034498452,0.683270812020709,NA
BB_L13,3.76345552831455,0.0421245552378123,0.259050310654744,0.387176062267401,NA
BB_L14,1.30232972050619,-0.0256067415137746,0.259024825305781,0.342445671875081,NA
BB_L18,13.7957242464089,0.0808366148823319,0.250904122701894,0.42347558195715,NA
BB_L23,16.4136020339387,-0.132405815094726,0.272896761564893,0.224509793154433,NA
BB_L24,15.3109511273834,0.0481052416645673,0.243391168998461,0.610687664891568,NA
BB_N08,10.5774482811296,-0.0271727833636418,0.25324220301797,0.647131068374246,NA
BB_N09,17.3697863485181,-0.0311186917968361,0.244219410077792,0.715107168067174,NA
BB_N10,19.6520952588045,-0.0595827221841001,0.248859870291039,0.509060543595402,NA
BB_N12,18.8213416838205,0.0114003834723912,0.24630102492359,0.877427977736494,NA
BB_N13,11.7009517986937,-0.0932376796454767,0.269045151797059,0.237411608888189,NA
BB_N14,0.810287754102329,-0.0072693488966045,0.257955086870486,0.722561343313314,NA
BB_N18,20.3518625560088,0.00213021447497954,0.238122978972649,0.984737293971631,NA
BB_N23,2.30584320744615,-0.0122473922584765,0.256891331266944,0.705249105514387,NA
BB_N24,15.3109511273834,0.0481052416645673,0.243391168998461,0.610687664891568,NA
BB_N25,3.10831831369617,0.0250300414508796,0.256483790831657,0.584112833739486,NA
BB_N26,15.7701663951224,0.0437893933317002,0.243259607065981,0.639470984802213,NA
BB_N36,20.2520598579038,-0.0143928103273628,0.237643619875251,0.877046582612323,NA
BB_N37,19.4182641451641,0.0407783501818521,0.246285424367231,0.641207372257225,NA
BB_D001,3.62306164434491,0.00432542446254219,0.254587135918586,0.937983015050722,NA
BB_D01,16.7105039926792,0.00420472795945051,0.238451713042424,0.966943626668787,NA
BB_D03,0.761744881308302,0.00646564701011858,0.258040616154569,0.774207847973483,NA
BB_D04,4.88918494052579,0.00763402767718088,0.252543234360354,0.891566662575608,NA
BB_D0027,0.5417724843045,-0.00993022817614071,0.258757458086732,0.632719729768237,NA
BB_D0031,3.51676642434148,0.0104275433135027,0.251832475748162,0.863657296998592,NA
BB_D24,0.922661663669445,0.0178976085748154,0.258941827835188,0.341581549592352,NA
BB_U01,12.6198500665309,0.0173686594191051,0.251139339253052,0.788600624292804,NA
BB_U08,9.35776203657689,-0.119354805914408,0.293707123135672,0.0446683000792947,NA
BB_U10,0.81561689494638,-0.00213005861381937,0.257667843903272,0.903994713857486,NA
BB_U12,19.6468637696643,-0.00205699526288694,0.242141182274771,0.9800955831365,NA
BB_E07,13.3880904755764,0.0113059451007849,0.247878955439085,0.877136959961411,NA
BB_E23b,15.7258821735599,0.0765659529066171,0.257797858434042,0.37432808900822,NA
BB_E29a,3.81563257391134,-0.00983864483639721,0.254801743705435,0.818848225710851,NA
BB_E33,0.43501255917719,0.00736996115026113,0.258421747712766,0.734956649056644,NA
BB_F001,0.962021227789786,0.0174543406655303,0.259355895285941,0.249660532271874,NA
BB_F001a,4.53159489988815,0.0910138538672703,0.275806796390976,0.124741628331445,NA
BB_F02,11.1653925062243,-0.0385691894971355,0.255229786701795,0.517421991223288,NA
BB_F05,4.18196949361449,-0.019021848984592,0.254618445293535,0.702470652800978,NA
BB_F06,2.90580349219204,0.00411349122771526,0.255392308863489,0.925664908719906,NA
BB_F08,8.12487506661254,0.136051595835769,0.304076359134247,0.0460860088815495,NA
BB_F09,8.06648701080749,0.201453382885244,0.363273904801918,0.0348851327289452,NA
BB_F0034,4.84286022402167,0.0169008152412984,0.255983028782707,0.685974080657251,NA
BB_F11a,2.07729483526734,0.0376839639279083,0.261873807998254,0.137104199270131,NA
BB_F12,19.3065855191838,-0.090779570985968,0.263245321053869,0.300153974518197,NA
BB_F14,5.97598865709434,-0.014678487069267,0.25386949743199,0.766908360521209,NA
BB_F14a,1.44864724564854,-0.0294821302767824,0.259866902724808,0.270315881953935,NA
BB_F16,11.3656131866034,0.00566653855770771,0.246784972147099,0.94317965514241,NA
BB_F29,6.72219407703811,-0.000867660219040194,0.252709298224256,0.977226609842209,NA
BB_F0039,0.821997348280788,-0.0120813426408749,0.258817736823861,0.647651719029509,NA
BB_F30,4.28334519477057,-0.0199941289419978,0.255727202717228,0.647562338470138,NA
BB_F0040,4.02092438625958,0.0285085469842839,0.256802075623388,0.53573046031923,NA
BB_G02,14.7713610654322,-0.096629986222684,0.264496646118863,0.287074642134585,NA
BB_G14,13.6226838936244,-0.132301014410748,0.280400742710208,0.191259432251907,NA
BB_G15,14.5885728594223,-0.158693021706435,0.309895374258893,0.0913477315922304,NA
BB_G16,6.60613099517623,-0.0125541968798307,0.251176300101823,0.833959367463086,NA
BB_G0036,2.20401202811043,-0.0324830700955228,0.260013168480105,0.279900422676319,NA
BB_G25,10.1374706361163,-0.0920402178697992,0.26949205971311,0.230512026829926,NA
BB_G26,4.36730053677659,-0.0659708996640858,0.265981762372459,0.192737082102201,NA
BB_G27,9.34851425516134,-0.0466646646346489,0.254629418366373,0.496853087963902,NA
BB_G28,5.17817692885361,0.0320901987361859,0.253864896135094,0.602442032193639,NA
BB_H02,17.9299245154957,-0.0308810363689835,0.25163407399038,0.642544746487001,NA
BB_H04,7.63507460239889,-0.00225938006677553,0.251346352001152,0.964830453523623,NA
BB_H05,1.90976327489226,-0.00661083278022052,0.25691069801355,0.82353405555321,NA
BB_H07,3.78210717967375,0.00113085672579,0.256021191309651,0.983186411511181,NA
BB_H09a,13.8043611531315,0.061988712405638,0.254018873579664,0.452919715440661,NA
BB_H11a,6.5147398283034,0.0245183007858102,0.253681780229854,0.669235800273415,NA
BB_H0042,0.674446978774437,0.0035671343051538,0.258060401573657,0.865971891765036,NA
BB_H17,1.33036521447684,-0.0151154488494589,0.258659038726762,0.778910535629968,NA
BB_H38,3.41266198922686,-0.0414197763891629,0.261557967887963,0.2191850089981,NA
BB_H39,4.97701404102424,-0.0381826404778771,0.257336497481497,0.456001743554057,NA
BB_H30,8.89645570294679,-0.0130400217153859,0.251146658031601,0.830661900646149,NA
BB_H36a,8.51144987515516,0.0117048247633871,0.252202297569494,0.844753531726291,NA
BB_H36b,3.80774490017943,0.0130489459252087,0.255510220484032,0.764345905117226,NA
BB_H40,7.37741350570494,0.0341596683507503,0.254938370492373,0.564465700802949,NA
BB_I01,8.63588134039681,-0.0261329833409528,0.255953256791989,0.585765668312226,NA
BB_I08a,15.9752226207332,-0.0427671604875091,0.247855369349325,0.605525034992396,NA
BB_I15,14.7465522959778,0.0346911786630086,0.250950857393994,0.632128704209064,NA
BB_I18,0.722709681791768,0.0139121550286673,0.259047693693734,0.355682279709977,NA
BB_I40,6.20050652300456,-0.0839257614786414,0.273544995791172,0.113195094940003,NA
BB_I41,10.7122928159479,-0.00166454869976531,0.24852958431469,0.979572473436824,NA
BB_K09,1.80854651223535,-0.0106142812652062,0.257407888476315,0.682960991565531,NA
BB_K10,3.83213621393818,0.0204088115662835,0.255327188152189,0.674077836996851,NA
BB_K22,21.655741311331,0.120128166998543,0.272039233114774,0.238124787967083,NA
BB_K54,4.21523771910982,0.0154934957591271,0.254161665661649,0.764161831235373,NA
BB_K56,6.38846035678901,0.0540607714128558,0.2591313255706,0.377388216460983,NA
BB_K33,1.45240149524429,0.000283275136907287,0.257062287243141,0.999989045856034,NA
BB_K0059,1.48199591742577,0.0209471596187861,0.257659561550422,0.554795872343457,NA
BB_J10,16.8474980689342,-0.00423226323740248,0.240036045535895,0.961058192488211,NA
BB_J11,3.55101007214991,-0.0334183603678058,0.257897071623275,0.446525662778164,NA
BB_J13,13.192726031157,-0.0423356659912554,0.24980860802601,0.592899412476978,NA
BB_J0056,0.409209011319949,0.00574599278834242,0.258265243650131,0.709622862551815,NA
BB_J20,1.98276283562989,-0.0107700996185824,0.256928982875125,0.725691300638282,NA
BB_J0058,0.460029456535806,-0.00405964987397157,0.258226540955655,0.757236932838888,NA
BB_J21a,12.5251629000004,-0.000103163284773594,0.244816192662841,0.994815723919708,NA
BB_J37,2.64123480239665,-0.0120576753664814,0.2562341750747,0.732110146823569,NA
BB_J42,0.0709822370955329,-0.00590084949561816,0.258481481022262,0.941610474141178,NA
BB_J43,10.6662685639354,0.00184900948523535,0.25080497910193,0.980784192757092,NA
BB_J50,6.45699502451339,0.0466716023675269,0.258149398416795,0.419288973580315,NA
BB_A12,4.64438764416883,-0.0731177534919918,0.268245453494219,0.17020547105545,NA
BB_A49,6.91742780097685,-0.0460161479494464,0.255631689530579,0.474619973457272,NA
BB_A58,12.7834670520694,-0.0251834420574009,0.250147820010944,0.712313750294779,NA
