,baseMean,log2FoldChange,lfcSE,pvalue,padj
BB_J41,1197.88196865388,-0.00478675413993332,0.110875934128126,0.949000553700253,0.967951595704923
BB_K12,159.55662679097,0.00399588167691633,0.129069168135778,0.952873223676984,0.970775197136329
BB_0017,437.525214742628,0.00392113941348843,0.103242061162948,0.957166617411658,0.971237288698779
BB_0270,3172.90982696162,-0.00338932066284232,0.0759132621646911,0.957397360863172,0.971237288698779
BB_0751,1211.17763135558,0.00397262106963406,0.0812168069232351,0.954920241596208,0.971237288698779
BB_0815,330.375541246628,0.0041499542497919,0.112178674271852,0.956290352752644,0.971237288698779
BB_D15,92.2574070376067,0.003293493343452,0.134366419034071,0.955458038571447,0.971237288698779
BB_0095,1451.7583175401,0.00360170708247201,0.0863067060568718,0.959913216364856,0.972962164080946
BB_0636,2581.97728680871,-0.00318540046203494,0.0775149384786517,0.961952145349692,0.973863373663777
BB_0722,811.488570436571,-0.00341585890236303,0.0931591595269625,0.962434968608209,0.973863373663777
BB_0223,71.6149967407362,0.00165339749465605,0.137929811924837,0.96681190154934,0.976882678039869
BB_0696,739.317994789869,-0.00299854109153992,0.103122610880885,0.968694223068872,0.976882678039869
BB_O38,42.2430248337187,-0.000648663430305056,0.146868606811271,0.967353828725272,0.976882678039869
BB_J27,545.389383219104,0.00287089656410108,0.122680799527338,0.968633007967363,0.976882678039869
BB_0136,1140.52478922399,-0.00240226615355351,0.087394447191884,0.971046559818592,0.978427825898295
BB_0169,249.607706572834,0.00245461788546001,0.112334306200727,0.972852708628655,0.979420490627836
BB_0361,1037.81228121381,0.00223593979174202,0.0836875311862767,0.975139784652554,0.980634862382908
BB_0721,305.385715130374,0.00228678851765137,0.114690597494211,0.976463311106975,0.980634862382908
BB_H20,68.5519024844576,0.00136095912105806,0.140710629544926,0.97652490906194,0.980634862382908
BB_0430,121.256728720336,0.00184325962774994,0.126115584969201,0.978462460960812,0.98175417655698
BB_S17,69.3220609168547,-0.000204561553943351,0.14777438286307,0.980859304140656,0.98333205868891
BB_0247,170.195581583647,-0.00041172923087408,0.118979912024042,0.987339587590394,0.988997588577112
BB_A51,63.4913468716941,-0.000805940619922405,0.133703079229356,0.989417118922276,0.990247166840835
BB_0259,4347.28010817337,9.09540068296095e-05,0.0693552073693902,0.998898298334997,0.998898298334997
BB_0138,7.9642760443797,0.00409280206169995,0.14628779009404,0.865824832486149,NA
BB_0156,39.9239854004048,-0.0230434105268657,0.144091923450925,0.582971325579452,NA
BB_0274,14.3702122548071,0.00654307249742575,0.144600242940985,0.842393946221647,NA
BB_0305,41.8569471449126,0.0404639059806567,0.146085588671179,0.415646088458304,NA
BB_0331,0.251586361546498,0.002137958850589,0.148140939162956,0.767213563925156,NA
BB_0343,19.4020878218678,0.00960700829018545,0.144917434614506,0.768585429948722,NA
BB_0399,23.7804324380674,0.0363166123746114,0.149798542982254,0.319273560598978,NA
BB_0470,3.56834408349639,-0.00857254342991587,0.147090212908525,0.67073748927614,NA
BB_0475,22.7990397101048,-0.0172024367006198,0.143368509725383,0.668192971997564,NA
BB_0499,20.481743051127,-0.00544940718561149,0.141679864292952,0.893950473940617,NA
BB_0617,24.8949996090601,-0.00462541475248208,0.142514454492884,0.907619660980197,NA
BB_0708,19.0472875785093,-0.00611369963451691,0.142979752777547,0.86664566449761,NA
BB_0723,19.1104264143762,-0.00228344892964354,0.144120250129233,0.943329645406275,NA
BB_0826,3.20729231068213,0.0290915394402873,0.152014080541632,0.0289569083357923,NA
BB_0843a,17.8096778390372,0.0152687202486275,0.143752328133075,0.694720462197206,NA
BB_0845a,3.03886976357914,0.0189826193283265,0.149779352558036,0.0470403147432074,NA
BB_0845b,2.64007443485473,0.00871287638430847,0.148012809872477,0.492630218536253,NA
BB_0848a,5.66127374399944,0.00837347004750818,0.147536864345225,0.616221546536875,NA
BB_0849a,8.96159030791825,0.0692876292492065,0.171532828571098,0.00651033369784197,NA
BB_0849b,19.3152808011292,0.0657337094346226,0.165467207862493,0.0692668537422029,NA
BB_0853,18.5701876225804,0.0566250968650469,0.158648159868318,0.143541554116714,NA
BB_0853a,0.87580551024303,-0.000418551555441688,0.147943004809947,0.945685153828045,NA
BB_B11,10.6926609835573,0.0118572254269182,0.145840942339256,0.684828488077526,NA
BB_P02,36.7665798542473,0.0103404032103356,0.142149470622942,0.805988871711971,NA
BB_P05,32.0206339860581,0.082776071442378,0.177059919834856,0.0502481525196435,NA
BB_P07,29.8663131241678,0.00199351255190856,0.142809117507492,0.964180445329054,NA
BB_P08,15.3847652349274,-0.0154850629762866,0.144076554981467,0.679413770963289,NA
BB_P09,15.1315819760511,0.0189346759139223,0.145727213973673,0.577251874613648,NA
BB_P10,23.813355467185,0.0277021191172966,0.14638349104483,0.474902209378684,NA
BB_P12,11.8767238226928,0.0287237553392947,0.147440652976637,0.429487608357045,NA
BB_P13,6.98934576798027,0.00375343761375978,0.146558802056069,0.866440500449772,NA
BB_P14,2.0048162407882,-0.00295446305321029,0.147487098171268,0.815474245432203,NA
BB_P16,29.0390672202821,0.0268764893190347,0.143782401682392,0.548764203508328,NA
BB_P18,13.7957242464089,-0.0326223300718099,0.148210330514666,0.38450511334194,NA
BB_P19,13.4574302727976,0.0127656493762285,0.14520766994724,0.695761611936373,NA
BB_P20,32.2086288683411,0.188925646715875,0.379462327396449,0.00820522335726687,NA
BB_P23,16.3462052539178,0.0428870369367283,0.151204912119002,0.281381796359884,NA
BB_P24,24.1121378507816,0.0484381693994865,0.151414364090927,0.283874020344295,NA
BB_P25,28.617386243036,0.11699214829522,0.212487553774825,0.0232170521560733,NA
BB_P36,17.1262591127789,0.0491421604939726,0.15680483411436,0.120295413247104,NA
BB_P37,27.7783615318316,-0.00454951277333656,0.147286129481754,0.780486790103047,NA
BB_P40,0,NA,NA,NA,NA
BB_S02,39.2430862763589,0.0271002416983534,0.14652892832487,0.471621941242858,NA
BB_S05,31.6003117056441,0.0164108369555974,0.148094296500665,0.423267356680472,NA
BB_S07,34.1017938603825,0.00434313451862777,0.148061318295488,0.591384038261467,NA
BB_S08,15.3847652349274,-0.0154850629762866,0.144076554981467,0.679413770963289,NA
BB_S09,15.0189287704411,0.036134131188334,0.152707963159678,0.144360668701956,NA
BB_S10,16.5090304358257,1.58245092120386,1.12488461528658,0.00277078291892352,NA
BB_S12,10.5691804367589,0.0481799804287267,0.157714946731948,0.0645421634744764,NA
BB_S13,4.29797645652794,-0.0154914706615285,0.148233194559232,0.398365478182535,NA
BB_S14,1.30232972050619,0.00718990005064019,0.1480852973636,0.497393184367947,NA
BB_S16,18.6501363495455,0.00709700218835595,0.14424884472758,0.835548599678295,NA
BB_S18,13.7957242464089,-0.0326223300718099,0.148210330514666,0.38450511334194,NA
BB_S19,13.4574302727976,0.0127656493762285,0.14520766994724,0.695761611936373,NA
BB_S20,32.2086288683411,0.188925646715875,0.379462327396449,0.00820522335726687,NA
BB_S21,30.5351942830081,-0.00121742923130857,0.142352162329078,0.97285001877822,NA
BB_S23,16.3462052539178,0.0428870369367283,0.151204912119002,0.281381796359884,NA
BB_S24,24.1121378507816,0.0484381693994865,0.151414364090927,0.283874020344295,NA
BB_S25,16.5900586640884,-0.00890869784009565,0.145462382314428,0.762688989117131,NA
BB_S26,27.6733662148272,0.0235109038180881,0.146980426977881,0.477733211745806,NA
BB_S27,17.4799431692702,0.0234109398134973,0.148152602564729,0.395444030575817,NA
BB_S39,12.237130419364,0.0319757383328257,0.151087122508907,0.202546369445663,NA
BB_S40,22.6124113411657,1.1045126427923,0.992680498035762,0.00433084037870033,NA
BB_R03,33.3518318930366,0.0107479593844477,0.144569683465631,0.755224967649631,NA
BB_R05,22.1733313711089,-0.00999840888829613,0.144616349459586,0.764195534321423,NA
BB_R07,22.711244804826,0.00473587498961053,0.141149231469135,0.915304418842967,NA
BB_R08,11.6844344978254,0.024345858520238,0.150143966128777,0.17059969387042,NA
BB_R09,12.0839136762639,-0.0271745782492742,0.14970994995107,0.277013944285682,NA
BB_R10,14.6701581157346,0.0440360501845836,0.154873721864109,0.139228206003978,NA
BB_R12,9.8665469022238,0.0199157783318581,0.148174529156224,0.406515370616534,NA
BB_R13,13.8367054386376,0.0414821727291529,0.153648797349071,0.164077090320153,NA
BB_R14,0.810287754102329,0.00160719613485789,0.147995692434199,0.822677276532922,NA
BB_R16,29.6290708698771,0.0613129037344883,0.159158294751374,0.165552305690415,NA
BB_R18,24.3417534778665,0.076263026169273,0.173062917146904,0.0439285989099813,NA
BB_R19,14.2419099670663,0.00515691011926938,0.148058590570835,0.553618388535848,NA
BB_R21,21.9477736592336,-0.0232341762306312,0.147673662778077,0.438433398847855,NA
BB_R22,40.4475857610087,0.141269517525961,0.233272752593415,0.0385207376820351,NA
BB_R23,7.11812000043171,-0.00646856332787512,0.146532374594545,0.771563569489483,NA
BB_R24,24.1121378507816,0.0484381693994865,0.151414364090927,0.283874020344295,NA
BB_R25,23.133508098869,0.0357701045772311,0.148317492160068,0.373404339372116,NA
BB_R26,23.0211260025954,0.0118882318113413,0.144421728905131,0.739397037353961,NA
BB_R37,12.2818483282209,0.0709889363784834,0.1723462075593,0.009689751504559,NA
BB_R38,18.0453885570814,0.0503132999985612,0.156924891850117,0.129770244849475,NA
BB_M05,29.9651914710945,0.017973654568219,0.144515121180575,0.623329501521372,NA
BB_M07,39.754890666549,-0.00647458704337768,0.139641615038549,0.888917095508999,NA
BB_M08,19.0444428065235,0.0296398756707565,0.146808414118504,0.447103403042682,NA
BB_M09,28.8220873513073,0.0183753291017214,0.142784898373032,0.676070878941657,NA
BB_M10,25.8638122514424,5.02289808155539e-05,0.143680216660398,0.997280119462244,NA
BB_M12,10.5691804367589,0.0481799804287267,0.157714946731948,0.0645421634744764,NA
BB_M13,3.76345552831455,-0.000989294915190579,0.147257223611227,0.953904157829249,NA
BB_M14,1.09296666758234,-0.00326083551377382,0.147997549370659,0.687007567358115,NA
BB_M16,39.5383204076511,0.0133906850219912,0.144408840686464,0.708140595249034,NA
BB_M18,25.183002303718,0.0276904248415128,0.145976842058986,0.488811218500329,NA
BB_M19,19.7970835913564,0.0141395462084423,0.147182956042821,0.556946020879325,NA
BB_M21,37.1133574459464,0.0423659983438187,0.15151910416314,0.268580861371409,NA
BB_M23,16.4136020339387,0.0413646439697774,0.150516179581992,0.300391795434107,NA
BB_M24,25.3422246329881,0.0439171649489309,0.150953454665211,0.295276735529387,NA
BB_M25,23.133508098869,0.0357701045772311,0.148317492160068,0.373404339372116,NA
BB_M36,16.598933369668,-0.0175547030348416,0.146680817485327,0.545474457660414,NA
BB_M37,24.3390865966171,0.00589725404840447,0.147331811295587,0.741323274588405,NA
BB_O08,18.9603161559366,0.0297618635874739,0.146823640971133,0.446379701682398,NA
BB_O09,39.7332081741771,0.0263545271025673,0.142254017975024,0.582280701197554,NA
BB_O10,31.5435755844685,0.0422933375494523,0.149920367078696,0.321593422301554,NA
BB_O12,12.6443896865173,0.00854323728138426,0.145608227479802,0.773649910548987,NA
BB_O13,12.773086272795,0.0239845211696973,0.148222890245273,0.401012223416889,NA
BB_O14,1.72356759303151,-0.000375054643381347,0.147912079887961,0.96972698114521,NA
BB_O16,26.3517454678011,0.0249155570721347,0.144950179540599,0.550025798582696,NA
BB_O18,21.3402335672831,0.0284190613107207,0.147442611746015,0.429166859133803,NA
BB_O19,34.4740433394813,0.0264848583872368,0.141320868680415,0.602291620547894,NA
BB_O21,37.7093115303822,0.0939038384145095,0.178828633383164,0.0932421975265909,NA
BB_O23,16.4136020339387,0.0413646439697774,0.150516179581992,0.300391795434107,NA
BB_O24,38.3620142145359,0.0452384163066818,0.148210553905152,0.357787441033612,NA
BB_O25,15.5376543949678,0.016125484517394,0.146300755885321,0.590078730875062,NA
BB_O37,24.4643271975045,0.0421685262955687,0.149764855385899,0.32590798181282,NA
BB_O42,29.8587053231789,0.689112506948125,1.09624983270171,0.00678610282931243,NA
BB_L02,36.7665798542473,0.0103404032103356,0.142149470622942,0.805988871711971,NA
BB_L05,31.4814597458909,0.0657786190722397,0.166200700881585,0.0570761901507413,NA
BB_L07,29.8663131241678,0.00199351255190856,0.142809117507492,0.964180445329054,NA
BB_L08,15.4134810900458,-0.0155608126549608,0.144067000112127,0.678642705152565,NA
BB_L09,11.5963835528878,-0.0154732179088675,0.147873391724625,0.458289221823604,NA
BB_L10,23.813355467185,0.0277021191172966,0.14638349104483,0.474902209378684,NA
BB_L12,9.74126835673584,0.0261063141801888,0.149937880576352,0.234025243457461,NA
BB_L13,3.76345552831455,-0.000989294915190579,0.147257223611227,0.953904157829249,NA
BB_L14,1.30232972050619,0.00718990005064019,0.1480852973636,0.497393184367947,NA
BB_L16,29.0860580251194,0.0270376479892012,0.143822808090414,0.548826091192291,NA
BB_L18,13.7957242464089,-0.0326223300718099,0.148210330514666,0.38450511334194,NA
BB_L23,16.4136020339387,0.0413646439697774,0.150516179581992,0.300391795434107,NA
BB_L24,15.3109511273834,-0.019978736583092,0.145542043718632,0.571309747950357,NA
BB_L37,24.4643271975045,0.0421685262955687,0.149764855385899,0.32590798181282,NA
BB_N07,37.0850495814822,0.021926255297673,0.144136884568865,0.592252967887356,NA
BB_N08,10.5774482811296,0.00882526606619951,0.147065940986729,0.671126924982944,NA
BB_N09,17.3697863485181,-0.00406860559393308,0.14468144311439,0.896830033243964,NA
BB_N10,19.6520952588045,0.0231729938024614,0.146909901395379,0.48382003825109,NA
BB_N12,18.8213416838205,-0.0631008161667905,0.16618018126922,0.0248864385643976,NA
BB_N13,11.7009517986937,0.058084516188819,0.163143996313969,0.0324877221410612,NA
BB_N14,0.810287754102329,0.00160719613485789,0.147995692434199,0.822677276532922,NA
BB_N16,40.1368961279459,-0.0218965717623786,0.140991968278454,0.653452844331384,NA
BB_N18,20.3518625560088,0.0409846791780988,0.152043427872441,0.242975833722174,NA
BB_N23,2.30584320744615,0.00364909208972314,0.147795757967642,0.750468145595609,NA
BB_N24,15.3109511273834,-0.019978736583092,0.145542043718632,0.571309747950357,NA
BB_N25,3.10831831369617,0.00928598779862471,0.147887063325655,0.530867339123354,NA
BB_N26,15.7701663951224,-0.0322203948480689,0.14879693908247,0.359572727660724,NA
BB_N36,20.2520598579038,0.0304143026547729,0.148045368810183,0.395104744070104,NA
BB_N37,19.4182641451641,0.0467593031592806,0.155849192132121,0.132611654444161,NA
BB_N42,32.3150663119207,0.0514560000336386,0.151780286417586,0.283365504007836,NA
BB_D001,3.62306164434491,0.0200297493776429,0.149684340398284,0.115337209416135,NA
BB_D01,16.7105039926792,0.0769322506215388,0.174176742854941,0.0366229506024966,NA
BB_D03,0.761744881308302,-0.00153560017182669,0.148041361805842,0.813636483879278,NA
BB_D04,4.88918494052579,0.000466671020457853,0.146902488136602,0.982532194040232,NA
BB_D05a,24.2278697871063,0.00929649828683208,0.145866595834276,0.741844634669004,NA
BB_D0027,0.5417724843045,0.00286852182015666,0.148147750062122,0.593000642136516,NA
BB_D23,25.0636966495653,0.0031575890832686,0.144431724668778,0.923424176996555,NA
BB_D0031,3.51676642434148,0.0251373533101534,0.150156697734222,0.18312055258546,NA
BB_D24,0.922661663669445,0.0044759958007885,0.148182990203713,0.656659592944303,NA
BB_U01,12.6198500665309,0.0274816510769299,0.150552764886844,0.186203940495652,NA
BB_U06,31.94359408586,0.0162048970241514,0.145554340442992,0.624584682540333,NA
BB_U08,9.35776203657689,-0.0164814645772025,0.147872394820473,0.450164058007089,NA
BB_U10,0.81561689494638,5.56120151157703e-05,0.147967317835631,0.994634080375692,NA
BB_U12,19.6468637696643,0.0237778970912571,0.14757675141357,0.441937922563034,NA
BB_E04a,34.1130354002974,0.0698234811359844,0.167307377327403,0.0769424948260209,NA
BB_E07,13.3880904755764,-0.0169267515846909,0.147335966313877,0.501435616480594,NA
BB_E23b,15.7258821735599,0.0171853549497625,0.146534251932643,0.56236412197637,NA
BB_E29a,3.81563257391134,0.0266072370134756,0.151406587668309,0.0259187929830889,NA
BB_E33,0.43501255917719,-2.18193932006395e-05,0.148082485883801,0.896673228660239,NA
BB_F001,0.962021227789786,-0.000270487756075482,0.148151259850588,0.873115315162951,NA
BB_F001a,4.53159489988815,0.0194294878420384,0.148920927907999,0.300701328895168,NA
BB_F02,11.1653925062243,0.0259393950684142,0.150227774347284,0.20391976564899,NA
BB_F05,4.18196949361449,0.000927540889923933,0.147116331483087,0.954678834945477,NA
BB_F06,2.90580349219204,0.0109336829224238,0.148246590842569,0.390010941511107,NA
BB_F08,8.12487506661254,0.0233984250950761,0.149439483774529,0.255034140433343,NA
BB_F09,8.06648701080749,-0.00798831884139777,0.145965801216272,0.763718285286051,NA
BB_F0034,4.84286022402167,-0.00278655964873681,0.14753395055028,0.837711530640078,NA
BB_F10,27.3424577774287,0.00286484800936427,0.14797438063938,0.736189656463573,NA
BB_F11a,2.07729483526734,0.00259782967487902,0.147915064050444,0.771804449245516,NA
BB_F12,19.3065855191838,0.0410605420126318,0.15321182307554,0.186895060765757,NA
BB_F13,22.6144037562127,0.0369323855446468,0.152604742815468,0.1663165513702,NA
BB_F14,5.97598865709434,0.0303294897931801,0.152204045790837,0.0446051528465724,NA
BB_F14a,1.44864724564854,0.00978468539577711,0.148385848849613,0.300857203457022,NA
BB_F16,11.3656131866034,0.0256286341737253,0.149139027470637,0.316505580509885,NA
BB_F17,24.4187831132074,0.0698553244130172,0.168511462387861,0.052973049847812,NA
BB_F29,6.72219407703811,-0.000201352732768234,0.146992097673377,0.985851849267786,NA
BB_F0039,0.821997348280788,-0.00159286788436509,0.148060270086201,0.767298131397535,NA
BB_F30,4.28334519477057,0.0190305712014634,0.149405431701544,0.171893369115641,NA
BB_F0040,4.02092438625958,-0.00161035670845801,0.147360709920629,0.912659673152045,NA
BB_G02,14.7713610654322,0.0271701429706163,0.148060165446552,0.399912364456406,NA
BB_G05,30.2030920084392,0.0177878833733014,0.146017532172529,0.582696531910182,NA
BB_G12,36.1068975272618,0.0522720094421363,0.155127602505611,0.208516333939827,NA
BB_G14,13.6226838936244,-0.000642431493520608,0.143544819069879,0.982700355495898,NA
BB_G15,14.5885728594223,0.0184219392534659,0.146451799364334,0.549209140001202,NA
BB_G16,6.60613099517623,-0.000851279189539192,0.146543941018459,0.965051002546587,NA
BB_G19,23.1624194671969,0.0487405466597403,0.15351975304814,0.234793827428043,NA
BB_G20,42.0093099285294,0.0549498960062244,0.155112447352283,0.221342408944778,NA
BB_G0036,2.20401202811043,0.00903736880797255,0.148206351051502,0.403221871566617,NA
BB_G22,22.9779858789414,-0.00653690238437853,0.142764447535221,0.855841517554116,NA
BB_G23,31.2970605075002,0.000482271856661389,0.141558075490067,0.995323710557366,NA
BB_G25,10.1374706361163,0.00515002776493609,0.145750430613433,0.853156923659217,NA
BB_G26,4.36730053677659,-0.0108669545582096,0.147505787152284,0.565208610583466,NA
BB_G27,9.34851425516134,-0.000877503771597014,0.146054423034093,0.970675073321204,NA
BB_G28,5.17817692885361,0.0322983913225403,0.152269304466509,0.0926620800942158,NA
BB_G31,35.350417808585,0.00486881614308238,0.140514140873976,0.916067608656056,NA
BB_H02,17.9299245154957,0.00693054091202677,0.146490447129743,0.770642244915393,NA
BB_H04,7.63507460239889,0.0043020643810379,0.146808918287757,0.84463631449341,NA
BB_H05,1.90976327489226,0.0107276525085129,0.148563726138093,0.202122575296727,NA
BB_H07,3.78210717967375,0.00593529733180406,0.147885577838938,0.617603384362723,NA
BB_H09a,13.8043611531315,0.00579752140155273,0.145453638471135,0.842043426324784,NA
BB_H11a,6.5147398283034,0.0147320069607458,0.148043835049796,0.437365381099304,NA
BB_H0042,0.674446978774437,0.00155748525236649,0.148075567092111,0.802139716201881,NA
BB_H17,1.33036521447684,-0.00842442331888386,0.148398599520176,0.259087932733004,NA
BB_H38,3.41266198922686,0.0119489425110231,0.148442789093399,0.324009154984672,NA
BB_H39,4.97701404102424,0.0236071739388375,0.150092009772833,0.165168437587221,NA
BB_H30,8.89645570294679,-0.000396944734025071,0.146565214175745,0.982314994487207,NA
BB_H33,39.3640611278631,0.0809682507285339,0.170352215827537,0.109025026086671,NA
BB_H34,27.8803791109921,0.0609319586708749,0.159376061540362,0.161858199610221,NA
BB_H36a,8.51144987515516,0.0108599227320373,0.147473197050666,0.593342887060766,NA
BB_H36b,3.80774490017943,0.00677091921385782,0.147735587500722,0.631719023177369,NA
BB_H40,7.37741350570494,0.00625245813978176,0.14702342506583,0.755451413596089,NA
BB_H41,26.1142019407158,-0.00753766857825413,0.144446837438936,0.822459052868072,NA
BB_I01,8.63588134039681,-0.0094052030575529,0.147696936676667,0.560411705805699,NA
BB_I0044,23.5336243372673,-0.00442123085580873,0.144341799082406,0.890458830714034,NA
BB_I02b,33.9598365209163,0.0554528130625454,0.155863804593696,0.206173298182387,NA
BB_I08a,15.9752226207332,0.0344536785498799,0.150895559875911,0.251884170395952,NA
BB_I15,14.7465522959778,0.00133852529728866,0.146025817391548,0.957570965744153,NA
BB_I18,0.722709681791768,-0.000278788251708263,0.148151657071389,0.886172780731286,NA
BB_I26,26.8567743832747,0.0363578015909407,0.15027860961578,0.301271660602846,NA
BB_I34,34.713083859811,0.0109915101939508,0.142828410428681,0.777386589463396,NA
BB_I40,6.20050652300456,0.0213203734458287,0.149318106489921,0.258482942783464,NA
BB_I41,10.7122928159479,-0.00803456373597083,0.146409540999803,0.739589388280959,NA
BB_K09,1.80854651223535,0.0115588154886892,0.148759395565687,0.0766745849441453,NA
BB_K10,3.83213621393818,0.0162992407405572,0.148792116285272,0.278758066700571,NA
BB_K22,21.655741311331,0.0101013208906827,0.144427616201621,0.767765589142953,NA
BB_K54,4.21523771910982,-0.00595369026078355,0.147335631896649,0.726652949670972,NA
BB_K55,25.6250207826731,0.0244208446316234,0.146262481358133,0.500725672675407,NA
BB_K56,6.38846035678901,0.000545042979787822,0.146693163671757,0.984762413222463,NA
BB_K33,1.45240149524429,0.00466996629591912,0.148019595680164,0.615734571912628,NA
BB_K0058,22.9426170891421,0.0757629045242983,0.174553445244917,0.0213026420812087,NA
BB_K42,34.8183710633763,0.0614359233670379,0.158745699484715,0.176730310060596,NA
BB_K0059,1.48199591742577,-0.00710983161414421,0.147991582379632,0.532642384441928,NA
BB_J05,24.6515338016115,0.0614181997447196,0.160430179666535,0.140426618486773,NA
BB_J10,16.8474980689342,0.0010261704229174,0.144157863022317,0.983241455023683,NA
BB_J11,3.55101007214991,0.00946921942319646,0.147806272863296,0.547495380926284,NA
BB_J13,13.192726031157,0.018523863968994,0.147129899575593,0.501765809660325,NA
BB_J15a,37.1661948959791,0.0534284161124313,0.157558542635825,0.140326631537394,NA
BB_J0056,0.409209011319949,0.00140421429867454,0.148096125646698,0.873901662150296,NA
BB_J20,1.98276283562989,0.00788693424234157,0.14814678641498,0.437099566860479,NA
BB_J0058,0.460029456535806,0.00226865223182116,0.148112901587764,0.698458807198032,NA
BB_J21a,12.5251629000004,0.0377359565352748,0.152556714165148,0.182662309076975,NA
BB_J37,2.64123480239665,0.00157382232375743,0.147585171037985,0.90690214282642,NA
BB_J42,0.0709822370955329,0.000300132422713493,0.148079051339238,0.897211012459018,NA
BB_J43,10.6662685639354,0.0173543573797433,0.148214036461317,0.41187616318495,NA
BB_J50,6.45699502451339,0.0219873564754167,0.149486441846041,0.23286180827808,NA
BB_A12,4.64438764416883,0.0189616968727546,0.148785396553887,0.313083215271212,NA
BB_A32,36.8351827817553,0.0817309642718064,0.176137357063405,0.0518242970177333,NA
BB_A49,6.91742780097685,-0.0145834562146473,0.147219331216046,0.540641728497322,NA
BB_A58,12.7834670520694,0.0154013286531996,0.147322320141064,0.529254068186214,NA
