,baseMean,log2FoldChange,lfcSE,pvalue,padj
BB_O33,119.727793567407,0.405003907802719,0.246022650836266,0.065593252831849,0.112524987000884
BB_0455,726.252258991427,-0.22370440981361,0.12563740395937,0.0656759499220261,0.112530617943786
BB_0829,2852.45968436822,-0.181583704030838,0.100521145339163,0.0665186730666572,0.113836907893059
BB_H11a,6.5147398283034,0.481750450921419,0.769092872260356,0.0686589307283376,0.117357906926483
BB_0248,4070.48192070672,0.14493444848179,0.0800358982339565,0.0687665434945857,0.11740023148413
BB_N22,57.9717088481691,0.457944726941362,0.296105792562085,0.0690376234153828,0.117721194199275
BB_0600,892.511049006339,0.180653127322869,0.101234818875083,0.0693265888995219,0.118071846719498
BB_0228,4941.29042401852,0.115127036025416,0.0639934266878761,0.0699802652334875,0.119042059826953
BB_0009,213.561013339481,0.340982967963903,0.204325379625964,0.0718674718696218,0.122105764555461
BB_P32,413.05951153198,-0.266434899518667,0.155199682072846,0.0724855753345976,0.123001818248633
BB_H39,4.97701404102424,0.401523353706736,0.711928860475311,0.0725684686350437,0.123001818248633
BB_0621,1999.17460645862,0.181366737091148,0.102723080606605,0.0727628371557742,0.123183919055833
BB_M18,25.183002303718,0.603861151375905,0.502099768916202,0.0740324018871504,0.125183667630182
BB_0702,584.176071299942,-0.225986248336476,0.131206840167972,0.074755126747775,0.126104779287616
BB_G03,50.5897659743743,0.470963659875976,0.318332571004685,0.0747542733650229,0.126104779287616
BB_M36,16.598933369668,0.611473393737539,0.663574867872551,0.0758278404501204,0.127762247226897
BB_0763,791.332273157063,-0.189388701156563,0.109347163014408,0.0769502622772312,0.129499431884604
BB_0357,137.379188103678,0.358166780691727,0.221902905447213,0.0771360944264637,0.129658180073902
BB_0597,4128.19420769183,0.123787756225355,0.0706748896474393,0.0772598480413457,0.129712327813492
BB_O34,57.4943440331639,0.484019471372999,0.335773211044421,0.0780651370402383,0.130909229805938
BB_0153,3072.40448043749,-0.139211089366318,0.0801060460922089,0.0784050731404029,0.131323863640604
BB_0022,1972.2815053363,-0.172601813111277,0.100494472970881,0.079640542904573,0.133235713454286
BB_J10,16.8474980689342,-0.601702797142855,0.572661602289123,0.0802150356829995,0.134038567880672
BB_M24,25.3422246329881,-0.571485879463084,0.480881196917544,0.0803830059418196,0.134161035829869
BB_M26,91.707239972728,0.443620699940587,0.300722936355049,0.0810979461573667,0.135195046711751
BB_0396,1653.26364704352,-0.178162616033276,0.103998703651976,0.0812566081907658,0.135300368750077
BB_0207,944.403115638388,0.223198789697509,0.131981578852867,0.0819635009163894,0.136317230984183
BB_K42,34.8183710633763,0.547346338608084,0.443170561307455,0.0828780857429196,0.137676726257582
BB_0314,279.641645225036,0.313614771999303,0.195083298100388,0.0851353234608949,0.141260835297527
BB_R22,40.4475857610087,0.493589175703718,0.365453782767363,0.0874239873089846,0.144792752465827
BB_G29,163.290249141932,0.357750301482983,0.232003494198163,0.0874683105933296,0.144792752465827
BB_O12,12.6443896865173,-0.573370576732086,0.6593755055244,0.0889425230866878,0.147061324636916
BB_N06,108.272196848743,-0.395898359362416,0.266070685362951,0.0891707156061888,0.147266787895069
BB_A22,206.888553472019,-0.31385516537045,0.200304254634529,0.0901646919877413,0.148735004128789
BB_0761,423.670290974103,0.24700960648317,0.152023897598201,0.090291219991592,0.148770533404751
BB_0659,6730.2021110664,-0.124167399343446,0.0742645191880936,0.0910636334192605,0.149868953025659
BB_0598,659.739107706723,0.21419473496286,0.131038536034333,0.0918721109662294,0.151024108166064
BB_0221,1731.7247337965,-0.153724536625711,0.0923729503289114,0.0924884689935244,0.151861136226911
BB_M08,19.0444428065235,-0.553354234295598,0.511822490722287,0.0935300373060187,0.15339359127619
BB_0045,1026.95430768788,0.159158189616066,0.0966978930876065,0.09452982681725,0.154854063121437
BB_0244,832.334700339226,-0.201883779306145,0.124393650978051,0.0956249835637656,0.156286737842971
BB_0547,107.937167576543,-0.39054615877027,0.267979890017008,0.0955694726767037,0.156286737842971
BB_P25,28.617386243036,0.527625628788566,0.455181620063336,0.0970573606199635,0.158445023039733
BB_0053,1484.19734881164,-0.155867152629647,0.0957830962040337,0.0975336720675914,0.158856567034227
BB_0819,862.909228236493,-0.167518985001689,0.103161129966116,0.0974570152325618,0.158856567034227
BB_R07,22.711244804826,0.521816130898125,0.44712059422622,0.0978164722240668,0.159134260782437
BB_0284,2121.81468116075,-0.148804070449599,0.0896308324155162,0.0986098753390165,0.160241047425902
BB_0319,2428.07717621238,0.170981609674583,0.105341500946,0.0993447856632481,0.161250356569098
BB_O08,18.9603161559366,-0.538180507293507,0.5067514205355,0.100272460092422,0.162569880950757
BB_D13,435.085626056216,0.221143926718263,0.140071621356258,0.101097606330797,0.16372035219513
BB_O17,46.7724000514089,0.502339265352074,0.415773297663288,0.101956735425519,0.164923166778494
BB_N37,19.4182641451641,0.540629778569135,0.604016826160885,0.102098743604998,0.164964560647985
BB_0821,2671.16091350715,-0.13273868911865,0.0826681714246886,0.103487838624592,0.167018527711899
BB_P38,604.00386699847,0.475903171504178,0.690760566383893,0.104161919330065,0.167915175984871
BB_K52,65.2838439837822,0.475659687872412,0.382230862435421,0.105240428500203,0.169461008164532
BB_B06,1489.9212224985,0.14721538504242,0.0924900969289943,0.10708952876123,0.172242749437756
BB_U01,12.6198500665309,0.44116592982314,0.681915107402963,0.109517513140449,0.175948204217706
BB_0668,8892.75768123183,-0.13986980330356,0.0869652366949857,0.110120616919033,0.176716777094303
BB_S15,114.668085171076,0.512612735714926,0.476733495684847,0.110337490001823,0.176864506032334
BB_0506,639.371724848034,0.179318608464473,0.115565928961504,0.112212072768334,0.179666109731897
BB_0618,640.883343017287,0.188293492390238,0.122895093533327,0.113201340468132,0.181045484699032
BB_O24,38.3620142145359,0.457705557953824,0.375509770975027,0.114498904625993,0.182914259137579
BB_0083,1150.74430568537,0.17326467210873,0.11088525610563,0.114747789823903,0.183105425878908
BB_0653,2320.67536282739,0.143234058108942,0.0925248763179641,0.117212046389394,0.186827300037988
BB_L19,111.454948697963,-0.308194617148588,0.215704401345117,0.117919982322319,0.187744511180591
BB_R04,45.1883563988952,0.48333196982864,0.431149983740874,0.118240295941624,0.188043209146219
BB_0120,3759.02217889734,-0.122843570054486,0.0801025213476973,0.119285239063147,0.189492358466905
BB_0219,6824.17853569483,-0.164927356021472,0.108290826719479,0.120856290527725,0.191773083625741
BB_0530,383.747094288467,0.212727519220651,0.142672154403368,0.122271528940509,0.193585202803019
BB_L25,51.5525710242851,-0.426461350933687,0.3424628785016,0.122241854946222,0.193585202803019
BB_0620,632.198245399406,0.179564013802626,0.119943837203679,0.123386321300674,0.195132162146267
BB_0456,126.560970431561,-0.317608875832607,0.228312712393076,0.123635959969873,0.195288007002048
BB_0749,4762.28561015534,0.125214708072498,0.0821899103498331,0.123760501261707,0.195288007002048
BB_0839,551.334169638313,0.235089434662384,0.160051774536996,0.124625120859757,0.196433588718882
BB_P21,47.699415071935,-0.402370097490454,0.31743773022398,0.125354507490805,0.196690565404318
BB_P22,119.652292903283,0.295528211841629,0.208039731067866,0.12562100331045,0.196690565404318
BB_O19,34.4740433394813,-0.442281663158173,0.374712765713094,0.125055688278716,0.196690565404318
BB_O22,119.652292903283,0.295528211841629,0.208039731067866,0.12562100331045,0.196690565404318
BB_L21,47.699415071935,-0.402370097490454,0.31743773022398,0.125354507490805,0.196690565404318
BB_L22,119.652292903283,0.295528211841629,0.208039731067866,0.12562100331045,0.196690565404318
BB_0640,221.618503825673,-0.277805489952804,0.194129111006593,0.125781972475763,0.19672522626728
BB_0546,751.283057626312,0.180705213086904,0.121374220057298,0.127246190493228,0.198795867617315
BB_E16,1320.46484427438,-0.180310262915358,0.121716877091148,0.128556938800929,0.200622447445943
BB_0194,2410.10127023438,0.128821957798811,0.0860202328771171,0.130426556050675,0.203092780136051
BB_K41,139.992596456574,0.414022423059027,0.340242874043954,0.130312339100901,0.203092780136051
BB_K19,78.8570511997522,0.426123336832588,0.358841617839282,0.13147353626877,0.204498354437813
BB_N15,121.189474638413,0.378864795733605,0.298795179675925,0.133491440103852,0.207409397617498
BB_0196,743.294879673356,0.216192198268503,0.149871097423979,0.133762098922097,0.207602293726847
BB_0260,2569.24553669855,-0.124705053461293,0.0844435439184595,0.135413701721689,0.209849971693207
BB_0616,1047.49966573467,0.169124099109026,0.115768985563414,0.135506509597237,0.209849971693207
BB_0589,1249.99181344899,-0.153665657774024,0.104457818736315,0.135999271273578,0.210383152177576
BB_0084,4072.99552679288,-0.142777352732016,0.0970319923181582,0.136800723191725,0.211392175313712
BB_0698,4519.39052351948,-0.10294513934081,0.0701928599857216,0.138740065433593,0.214155416905666
BB_0569,2119.89444344698,0.126669261884596,0.0867737311902983,0.138910645949303,0.214185402949033
BB_0430,121.256728720336,0.301614609558491,0.224108683860043,0.13926695268406,0.214501382557949
BB_0136,1140.52478922399,0.15304672473821,0.106821691696929,0.140823084806441,0.216662661423156
BB_R28,142.543568561392,0.350763055295563,0.274824812589322,0.142403103054942,0.218855962070339
BB_R15,115.293522795011,0.455087442442527,0.4538925044726,0.143780010241674,0.220732691779472
BB_0553,2420.82337161115,-0.151049750792108,0.107245525278284,0.146813836801036,0.224660050482795
BB_0721,305.385715130374,-0.240862622258588,0.17604596007248,0.146791185894787,0.224660050482795
BB_H36a,8.51144987515516,0.34314407671935,0.626362109348649,0.146593828940812,0.224660050482795
BB_P26,74.4345072639248,0.344862941177377,0.277341825683841,0.149408189016164,0.228383391408742
BB_E04a,34.1130354002974,0.452337836548794,0.491243074718771,0.151233098290891,0.230923814954949
BB_K22,21.655741311331,0.454637770784699,0.504443375606831,0.153455587215023,0.234065195999664
BB_0237,2797.14074722907,0.101728135393662,0.0716438490774702,0.153961503576177,0.234332385142258
BB_K54,4.21523771910982,0.287836365529467,0.609176094548138,0.153872467716585,0.234332385142258
BB_P31,221.410869937109,0.257761292048852,0.195775878948518,0.1586394567994,0.240680795303364
BB_R03,33.3518318930366,0.448495256984759,0.514953902577768,0.158642105020002,0.240680795303364
BB_A14,212.459443305746,0.251021207514697,0.190217267504161,0.158615971624852,0.240680795303364
BB_P19,13.4574302727976,-0.443282377683074,0.530002821340963,0.159050514686743,0.24078480695632
BB_S19,13.4574302727976,-0.443282377683074,0.530002821340963,0.159050514686743,0.24078480695632
BB_A49,6.91742780097685,-0.38955480331797,0.610601866699142,0.159735443114621,0.24156363168988
BB_A23,187.530874172731,-0.278250539206179,0.217360068489089,0.159998251364374,0.241703115334028
BB_0152,1092.67266314838,0.140862476072035,0.102418376432973,0.162170661463587,0.244463646057344
BB_R16,29.6290708698771,0.423659073524702,0.425456588071115,0.162144041251632,0.244463646057344
BB_J05,24.6515338016115,0.430334370020752,0.455097210037732,0.164087595849601,0.247090460487656
BB_R29,72.0178292890263,0.377216249596957,0.338856093106277,0.164604258198671,0.247605343808404
BB_F16,11.3656131866034,0.400311816295568,0.589683971701561,0.1654379194378,0.248595473852982
BB_0350,559.542718419432,-0.191241379079251,0.14395327638486,0.167527337351921,0.251468471427618
BB_0013,280.720901197917,0.250188801759777,0.194646036960214,0.167903681503307,0.251766684328239
BB_G08,300.459166468268,0.290652408371277,0.234856809501707,0.170705348495704,0.255697123486694
BB_0287,151.171312607442,-0.226784760220737,0.176903817667942,0.171544924755636,0.25668337737987
BB_S29,312.190040455821,0.195583886281805,0.15013621888792,0.175529274602109,0.262368124589861
BB_0660,798.321987851979,0.150513492220063,0.113484016916474,0.17599497120418,0.262787011798022
BB_A53,230.864110072424,0.238929678862224,0.189149371054548,0.177377132302149,0.264571996286468
BB_0358,1341.65680029376,0.124973884156981,0.0955033371036501,0.177957378940811,0.265158365887622
BB_B11,10.6926609835573,0.405814671039638,0.54888265042999,0.181799902463408,0.270323132731348
BB_N25,3.10831831369617,0.235179729689299,0.586846568530474,0.181805183834139,0.270323132731348
BB_0549,61.3078183419055,0.384142043435406,0.378441076083755,0.183499576528894,0.272104955520092
BB_P24,24.1121378507816,-0.402713723995727,0.429013166374864,0.183771660150126,0.272104955520092
BB_S24,24.1121378507816,-0.402713723995727,0.429013166374864,0.183771660150126,0.272104955520092
BB_R24,24.1121378507816,-0.402713723995727,0.429013166374864,0.183771660150126,0.272104955520092
BB_0826,3.20729231068213,0.259520650543499,0.593952598134032,0.183972161545675,0.272117487380189
BB_0527,188.399887013464,0.247510402338613,0.201023328151913,0.185121406940389,0.273317532593575
BB_G28,5.17817692885361,0.335231226106053,0.602107939975149,0.185169252850976,0.273317532593575
BB_O26,42.9523926264449,0.389850359295559,0.402604506799007,0.1865959723206,0.274850824093857
BB_D001,3.62306164434491,0.242749122555109,0.590601198172973,0.186559505691489,0.274850824093857
BB_O13,12.773086272795,0.390799774453067,0.560152013470338,0.189673540822672,0.279093880940525
BB_0192,99.7351532018402,0.281310825039901,0.243780545420364,0.197204890618351,0.289874823657887
BB_F30,4.28334519477057,0.225623678600659,0.580863144365279,0.198746170154308,0.291837640527103
BB_N35,73.0524289257748,0.390107888963722,0.522820679957003,0.198963456267233,0.291854262454108
BB_N29,47.9923039809739,0.359062480556812,0.360384841886912,0.1996635967645,0.292578403945498
BB_M10,25.8638122514424,-0.389768325771296,0.478429631722738,0.201051623401374,0.294308006569987
BB_0170,2431.17844578375,-0.120628197745936,0.0958274253750235,0.201420683922513,0.294543972258206
BB_0740,350.08972276595,0.185138410761513,0.153614514778974,0.206058718984892,0.301015675053188
BB_0016,1548.43112462503,-0.118566608901374,0.0953118012638167,0.206867334280614,0.301819112649615
BB_O18,21.3402335672831,0.384968243192293,0.472844189303354,0.207034705360216,0.301819112649615
BB_R11,63.3309097425811,0.350820801111272,0.357158206669898,0.208727320198423,0.303973908243746
BB_M20,105.891462450021,-0.303579604561444,0.281518189713084,0.209400672276114,0.304641429789787
BB_0225,550.830046391701,-0.159978827420628,0.132640426661652,0.213042027751294,0.309303845618426
BB_0845a,3.03886976357914,0.178321261812038,0.570350298179619,0.213034976606141,0.309303845618426
BB_K10,3.83213621393818,0.242891280055775,0.583376795513199,0.217465702735117,0.315080675639735
BB_K55,25.6250207826731,0.373436330170122,0.462762076776004,0.217383533393076,0.315080675639735
BB_M16,39.5383204076511,0.371281029137703,0.466521623275177,0.220356764403915,0.318943345414042
BB_0113,1070.69269910695,-0.133371992965998,0.111456650290263,0.220622447367764,0.319002048898083
BB_0195,6487.51390451768,-0.0814691529940759,0.0674774030879141,0.222183620575945,0.320931896387476
BB_0695,612.457226591175,-0.14232994394177,0.120108156829079,0.223605178345815,0.322656352052974
BB_0285,3249.25863271218,-0.0890864371829854,0.0727072572138017,0.224034211063174,0.322946568745186
BB_R38,18.0453885570814,0.364368895408541,0.497369747816754,0.224583438317492,0.32340928058525
BB_N32,200.362084553036,0.225877494016298,0.200672516220581,0.225414514263331,0.324276514427553
BB_D0031,3.51676642434148,0.288462690978472,0.579244230666308,0.226743493972514,0.325857536469627
BB_0555,213.854179819829,0.210311977667981,0.185499665010178,0.228164844224828,0.327567967848613
BB_0556,158.645017138022,0.206894723332175,0.183666446609004,0.228710468550486,0.327670855939658
BB_0675,816.841383415063,-0.123553702255663,0.104911317284913,0.228930238094751,0.327670855939658
BB_F12,19.3065855191838,0.353786783549795,0.519635973602406,0.228916257395885,0.327670855939658
BB_0756,270.614349776702,-0.199157958840081,0.176216938945553,0.230475757557866,0.329550099353679
BB_0786,6690.5365302476,-0.100445881493236,0.0848881846913203,0.230733696504021,0.329586338655442
BB_0849b,19.3152808011292,0.360246232531766,0.475913096626585,0.231979850734482,0.331032677231381
BB_N19,47.7458483556386,0.314542355428853,0.321129722740677,0.233564590970125,0.332958778073105
BB_G18,46.3640811633338,-0.332108559285136,0.362699655123292,0.234693988598771,0.334232544567295
BB_P42,54.047287120901,0.143295576226519,0.562384365170544,0.235291243729519,0.334746679081052
BB_G09,104.793633164623,0.295201542692183,0.294712432590699,0.237807493013207,0.337987179137126
BB_0812,494.849159888621,0.155951575126476,0.136474516348083,0.239788098925662,0.340460657492649
BB_I16,841.477439397216,-0.186012111585087,0.169827162637489,0.242842678315002,0.344452527700057
BB_G26,4.36730053677659,-0.253232727752223,0.573922511651877,0.243803935234278,0.345470176226971
BB_D01,16.7105039926792,0.344454347704983,0.474681401380822,0.248392513427796,0.351620570956231
BB_R27,260.611645187979,0.199082455319655,0.183887483375721,0.250646516039938,0.354457198830931
BB_0229,1064.0666167994,-0.120480541435965,0.107085464994714,0.250933671161951,0.354509483585727
BB_0134,407.760491555769,-0.168420917613396,0.155063845369088,0.253341594108125,0.357199043633048
BB_B18,13394.3983742756,-0.0791839485225799,0.070132458500112,0.253260866374052,0.357199043633048
BB_0259,4347.28010817337,-0.0876891889751867,0.0778850774825398,0.254200540081511,0.358053842242049
BB_0318,2982.08028096794,-0.110070226904885,0.0988989321748318,0.256819716459131,0.361383851263742
BB_U07,74.7060026347522,0.290576846499988,0.312983930064641,0.26189604044822,0.368161398130087
BB_0123,8013.61228896906,-0.0671785958609304,0.0611334440078527,0.262526854116562,0.368682410587877
BB_G30,48.6147405771262,-0.311558662404956,0.360569912727184,0.262861855580893,0.368787375602104
BB_0001,120.35940616579,0.247732433782746,0.247815722103567,0.263215677828456,0.368791730199643
BB_0366,14959.2399681237,0.0814981730690079,0.0824273024861363,0.263385484094593,0.368791730199643
BB_0531,192.383945369884,-0.176136439336532,0.166248327553559,0.265120002395649,0.370853942146727
BB_0247,170.195581583647,-0.196893461530811,0.19024674231387,0.266419830669114,0.372304635165813
BB_0353,857.985006433732,0.109917442920788,0.101942835737509,0.272721360489509,0.380735140703088
BB_0138,7.9642760443797,0.282450478295999,0.547984708544374,0.275243198581329,0.383877571249747
BB_B01,613.385135807058,0.143655574767368,0.136371760940825,0.277487962365603,0.38662777057233
BB_0184,43.2043858167797,0.289473064574012,0.331770951574415,0.279117149637252,0.388180120000653
BB_S02,39.2430862763589,0.320943887251426,0.439462751426471,0.27914999455234,0.388180120000653
BB_O21,37.7093115303822,0.299125088812827,0.35506115805528,0.281729055573072,0.391193738815886
BB_F24,218.081373754722,0.187537782334246,0.185172239330134,0.281869306514481,0.391193738815886
BB_P01,95.3387871204813,0.24844174766734,0.262960842795362,0.283475144403444,0.393037455596556
BB_M33,114.724851341585,0.262692377361693,0.286201273362544,0.284082560776956,0.393110340450144
BB_L01,95.3736944075603,0.24833817611692,0.263168758983829,0.283921561412449,0.393110340450144
BB_S04,50.0442010879637,0.304236241429467,0.376340257551211,0.284439354680322,0.393220063982454
BB_0507,315.62436238724,-0.209602018534892,0.213935988596713,0.285462275417367,0.394249555815214
BB_J11,3.55101007214991,0.182555001996266,0.558141833161274,0.287242975123024,0.396322585929236
BB_0759,487.737349354327,0.14866479120625,0.145497403162981,0.289335165509049,0.398820943118991
BB_S17,69.3220609168547,0.132243559469305,0.55723601186105,0.290192064510518,0.399249328151398
BB_O02,69.6535553466627,-0.301510244533827,0.386064407840847,0.290209462241313,0.399249328151398
BB_0765,172.758271484227,0.210967598929644,0.21726338292651,0.290608548673589,0.399410585325388
BB_S40,22.6124113411657,0.30903295016499,0.463293724980469,0.294786475473189,0.404760112156501
BB_0715,8422.71373022814,-0.0733030306304952,0.07067458273962,0.29530992439547,0.405086314490205
BB_P11,66.3843664182102,0.2605685774877,0.293363062598054,0.295823984763038,0.405399019738128
BB_0182,6340.61268235681,0.0647371906600206,0.0625327557886426,0.298711808206739,0.408742377315142
BB_U06,31.94359408586,0.304379371178643,0.4737832111801,0.298840580732877,0.408742377315142
BB_N02,54.7936314348519,-0.267922998787902,0.31503377089318,0.301504192970036,0.411987889526077
BB_N11,93.1042478214405,0.263226263616503,0.308027866020059,0.304520690184597,0.415708880531382
BB_S01,90.5515562885609,0.279235955069904,0.344818729932859,0.305654934827684,0.41629928065527
BB_S11,66.2971091584059,0.254916993618202,0.293109204531564,0.306128334822012,0.41629928065527
BB_L11,66.2971091584059,0.254916993618202,0.293109204531564,0.306128334822012,0.41629928065527
BB_L32,161.104539971601,0.211181490954663,0.226516242780858,0.30537533056495,0.41629928065527
BB_0062,221.330672091478,0.174105852069108,0.180799445126349,0.307395850902566,0.416928394204754
BB_P17,109.206775591007,0.264163525574986,0.314090448753039,0.307767890146911,0.416928394204754
BB_L17,109.139378810986,0.264519289395793,0.31384313484949,0.307170506837876,0.416928394204754
BB_I0044,23.5336243372673,0.296853648942615,0.467194536203777,0.307727677636769,0.416928394204754
BB_0317,516.826383736993,-0.150200666948532,0.153638162712858,0.308336734664708,0.41730005063982
BB_0823,1449.0015538803,0.09146020742927,0.095281856514421,0.30875100369234,0.417461996404624
BB_H09a,13.8043611531315,0.290011573897369,0.499258800408538,0.309209644700104,0.417683571534841
BB_0199,280.573818417658,0.167787705191702,0.173087472468753,0.310454273853554,0.418965434333796
BB_0099,1070.56530709142,0.106139952549701,0.107462304089549,0.314141655799636,0.423538274279814
BB_0732,7691.4294977008,-0.0760080956620768,0.0765121545440654,0.314532604035303,0.423662262279491
BB_0344,2715.60386213933,0.0910566773280392,0.091995980274187,0.315346096293264,0.424354623406985
BB_0108,4149.79407836558,-0.0788004341371165,0.080561514752189,0.317686208050683,0.427098061487493
BB_N36,20.2520598579038,0.290291984512816,0.449574007161791,0.319690575559983,0.429385351249759
BB_G27,9.34851425516134,-0.251641083789315,0.525284131154995,0.324830734089056,0.435463718263191
BB_A44,48.3730464627237,-0.258428036767956,0.324807308865612,0.324668801261027,0.435463718263191
BB_0189,641.276072553018,-0.129109399565597,0.135761371349246,0.327642083151472,0.438502550837811
BB_0261,1384.65513615746,0.104517019561517,0.108709099881946,0.327716444133551,0.438502550837811
BB_B16,5555.65503107173,0.0938394033036565,0.0977608641773305,0.33252026496594,0.444510580619563
BB_0218,1774.12174647996,0.105346095019506,0.112017526409919,0.334698891245921,0.447001252493374
BB_G19,23.1624194671969,0.279896785028337,0.420154811263915,0.335840471095628,0.44810352875942
BB_N42,32.3150663119207,0.268736310460195,0.366262394027757,0.336604827989132,0.448700885475635
BB_0086,2360.96969866819,-0.0739077750423568,0.0779231381381995,0.337735054804518,0.448875265903663
BB_P18,13.7957242464089,0.278409659011803,0.434194997072245,0.338319537039599,0.448875265903663
BB_S18,13.7957242464089,0.278409659011803,0.434194997072245,0.338319537039599,0.448875265903663
BB_M03,55.9742187509201,-0.26463125715964,0.495257371516048,0.33717297975317,0.448875265903663
BB_L18,13.7957242464089,0.278409659011803,0.434194997072245,0.338319537039599,0.448875265903663
BB_O15,118.252146158087,0.238053864211094,0.295270822201188,0.340835717561943,0.451368422229228
BB_N27,450.358363881062,-0.107664695549073,0.115919305956174,0.34062039690515,0.451368422229228
BB_0635,710.570350025462,0.109766940805004,0.114876852241178,0.343162325178671,0.453785730095774
BB_L39,290.298676991824,0.153067290997326,0.552553553016521,0.343301554454954,0.453785730095774
BB_0674,492.746748568505,0.139411254046714,0.153273798884126,0.343652151762703,0.453825814583178
BB_0625,2891.08713901324,0.0817825721862866,0.0875754706403517,0.344706275069822,0.454794033309067
BB_0349,248.643079521127,0.186794974331895,0.212494385140985,0.345857532337077,0.455464798626058
BB_0671,1772.60874500451,-0.105523509344163,0.110737342512455,0.34577620391107,0.455464798626058
BB_O10,31.5435755844685,-0.269275274131456,0.401414916521191,0.348377261442067,0.458357083995737
BB_0262,467.056377048556,-0.116535836625705,0.128209901241002,0.349120812027347,0.458909267757654
BB_0246,4165.22591960281,-0.0704336398601519,0.0764757896750759,0.349939884224848,0.459134088839453
BB_0374,3313.15539906273,0.0844033023957167,0.0909791690566333,0.349741492671567,0.459134088839453
BB_0030,211.926670971037,-0.164522652203557,0.188387784785505,0.352331812451771,0.461844753232341
BB_A45,204.747672663591,-0.151399970069713,0.17361691000977,0.354635692147776,0.4644350977573
BB_0578,2229.5351085217,0.0920284916321188,0.0997750465494971,0.356369673686586,0.466275002413566
BB_0473,666.80114345761,0.102821809727933,0.114505928979289,0.357829356554045,0.467548426607311
BB_R43,42.0437503827213,0.243064913846279,0.325373632375027,0.358002853118513,0.467548426607311
BB_0223,71.6149967407362,0.241462949027756,0.325660537903032,0.361242882870685,0.471345455826667
BB_0568,3503.87741393263,0.0824605200381925,0.09062151082689,0.364573589128494,0.475253703583326
BB_0210,11968.1400403309,0.0557231159457413,0.0620035707742909,0.366755110927142,0.477658081051251
BB_I15,14.7465522959778,0.236575934642335,0.510757915295994,0.368254107320628,0.479132372736423
BB_A70,64.4836184618228,0.25942420126244,0.421594862729734,0.368563363643402,0.479132372736423
BB_0454,1560.46247665404,-0.0999001998208802,0.115780835249122,0.373793586541798,0.485486262263729
BB_G02,14.7713610654322,-0.251559035411559,0.463409727222557,0.375556145458382,0.487328807797186
BB_O11,132.140773646253,0.200656807327082,0.256860988115815,0.377845423270892,0.489850836939483
BB_0274,14.3702122548071,-0.247762921019703,0.461496023067953,0.379235142889539,0.490754518241532
BB_M15,167.93537876489,0.195850873425187,0.249349315863477,0.378911828421831,0.490754518241532
BB_0085,412.974786507288,0.132003664235606,0.157398660753601,0.381634477199398,0.493035039412252
BB_S37,137.738674487585,0.171677582252536,0.213174795549372,0.381693322678363,0.493035039412252
BB_0321,110.005297696598,0.181080051600494,0.226449200584817,0.383303900261191,0.494664505164032
BB_0648,790.983681376275,0.118642034606458,0.141349635332092,0.386962552997576,0.498931699360842
BB_O01,178.407065542151,-0.180152028113289,0.235180590208693,0.393549182901201,0.506962901973637
BB_H38,3.41266198922686,0.121575327453348,0.546275103220718,0.394806417567657,0.508120521065731
BB_J41,1197.88196865388,-0.129322046555215,0.159961632488687,0.395538608811283,0.508600915322675
BB_G25,10.1374706361163,0.216762875933284,0.504508487323368,0.396020002781233,0.508758244733461
BB_P33,229.489544636518,-0.160891620605491,0.204369109769143,0.396862202607092,0.509378388672328
BB_0457,970.987055300664,-0.0945437142621006,0.114720385643367,0.399544168031668,0.512356639005316
BB_M17,104.044393929627,0.22979917943754,0.349402648388607,0.40051762187964,0.513140569804205
BB_G34,185.730146741598,-0.125328878960205,0.157788426033139,0.405348395457375,0.518860592920597
BB_N12,18.8213416838205,-0.222886200697971,0.485344691127582,0.405733627189337,0.51888497267806
BB_J09,1070.0027451514,-0.10903333688916,0.137571262493745,0.407221456724429,0.520318128204252
BB_0187,1100.60941371588,-0.0911340206424474,0.113175572935592,0.408752916801835,0.521768052619843
BB_0254,4287.84145798362,-0.078979756664698,0.102069357291597,0.409092665109842,0.521768052619843
BB_J02a,45.7362317762907,0.231231524776951,0.385440123890109,0.41329479764847,0.526653532615002
BB_0583,1718.45658638955,0.0941126668265225,0.118077931518104,0.41485685491752,0.528169059674866
BB_H36b,3.80774490017943,0.140944991818042,0.541336660601213,0.417965467189038,0.531649072717116
BB_0584,1353.65355417532,-0.10347675790787,0.132563668212269,0.418466675491109,0.531809218987355
BB_G13,43.5111457098087,-0.21726792118251,0.343984124695958,0.419805199149066,0.533032228668662
BB_0398,1187.87869169936,0.0792754690418665,0.0994572285126393,0.424700176280923,0.538764681996479
BB_0643,333.49975182078,-0.126274815051613,0.168068971478086,0.428335305457309,0.541920649850899
BB_0849a,8.96159030791825,0.206126275941154,0.494650110644577,0.42828377543771,0.541920649850899
BB_G23,31.2970605075002,-0.223218126318533,0.385493363815142,0.428154404120406,0.541920649850899
BB_0028,4757.80825510159,-0.0621569098538216,0.0808898068238494,0.429491841799225,0.542899143469672
BB_0156,39.9239854004048,0.219484265377316,0.380333608952959,0.436229284259047,0.550614397300622
BB_B25,125.924381457691,-0.159783022186755,0.22593933222484,0.436372595743542,0.550614397300622
BB_P20,32.2086288683411,0.218324391791979,0.374843322078905,0.437350110449423,0.550866761339406
BB_S20,32.2086288683411,0.218324391791979,0.374843322078905,0.437350110449423,0.550866761339406
BB_0046,491.905872366765,-0.0963035886171857,0.129124538984088,0.442024475858003,0.556259930986492
